Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,40.619998931884766,41.63999938964844,40.400001525878906,41.40999984741211,40.73011016845703,1701600
2020-07-01,41.400001525878906,41.4900016784668,39.95000076293945,40.380001068115234,39.71702194213867,2408900
2020-07-02,41.13999938964844,42.099998474121094,41.13999938964844,41.400001525878906,40.72027587890625,2072000
2020-07-06,42.380001068115234,42.41999816894531,40.630001068115234,41.650001525878906,40.96617126464844,2405000
2020-07-07,41.099998474121094,41.650001525878906,40.61000061035156,41.18000030517578,40.50388717651367,2659300
2020-07-08,41.38999938964844,41.38999938964844,39.279998779296875,39.65999984741211,39.00884246826172,3177100
2020-07-09,39.5,39.61000061035156,38.5099983215332,38.79999923706055,38.1629638671875,2644900
2020-07-10,38.90999984741211,40.599998474121094,38.869998931884766,40.45000076293945,39.78586959838867,1752900
2020-07-13,40.88999938964844,41.16999816894531,39.880001068115234,39.939998626708984,39.284244537353516,2211800
2020-07-14,39.7599983215332,41.119998931884766,39.47999954223633,41.060001373291016,40.385860443115234,1670200
2020-07-15,41.84000015258789,42.029998779296875,40.7599983215332,41.68000030517578,40.99567794799805,1864600
2020-07-16,41.5,42.38999938964844,41.16999816894531,41.7599983215332,41.07435989379883,1848000
2020-07-17,41.970001220703125,42.290000915527344,41.209999084472656,41.2599983215332,40.58256912231445,1176200
2020-07-20,40.869998931884766,41.279998779296875,40.41999816894531,40.70000076293945,40.031768798828125,2001700
2020-07-21,40.900001525878906,42.099998474121094,40.88999938964844,41.88999938964844,41.20222854614258,1808300
2020-07-22,41.5099983215332,42.36000061035156,41.369998931884766,42.2599983215332,41.56615447998047,1638900
2020-07-23,42.380001068115234,43.7599983215332,42.06999969482422,42.59000015258789,41.8907356262207,2444300
2020-07-24,42.5099983215332,42.91999816894531,41.9900016784668,42.849998474121094,42.14646530151367,1801200
2020-07-27,42.61000061035156,43.900001525878906,42.40999984741211,43.83000183105469,43.11037826538086,2301800
2020-07-28,43.459999084472656,43.599998474121094,42.61000061035156,42.66999816894531,41.96942138671875,2693800
2020-07-29,42.7400016784668,43.2599983215332,42.7400016784668,43.2599983215332,42.54973602294922,2119900
2020-07-30,42.5099983215332,42.79999923706055,42.209999084472656,42.70000076293945,41.998931884765625,1920800
2020-07-31,42.369998931884766,42.540000915527344,41.63999938964844,41.95000076293945,41.26124572753906,4898900
2020-08-03,42.310001373291016,43.08000183105469,41.869998931884766,42.86000061035156,42.15630340576172,2471300
2020-08-04,42.75,43.22999954223633,42.33000183105469,43.0099983215332,42.303836822509766,1924500
2020-08-05,43.5,44.33000183105469,43.45000076293945,43.47999954223633,42.76612091064453,1875300
2020-08-06,43.849998474121094,43.880001068115234,43.119998931884766,43.2599983215332,42.54973602294922,1902100
2020-08-07,42.810001373291016,44.47999954223633,42.650001525878906,44.34000015258789,43.612003326416016,2190600
2020-08-10,44.61000061035156,46.290000915527344,44.4900016784668,46.099998474121094,45.34310531616211,2165600
2020-08-11,46.31999969482422,46.720001220703125,45.15999984741211,45.40999984741211,44.66443634033203,2688500
2020-08-12,45.91999816894531,46.029998779296875,45.33000183105469,45.88999938964844,45.13655471801758,1615600
2020-08-13,45.2400016784668,45.83000183105469,44.9900016784668,45.5,44.75295639038086,1437800
2020-08-14,45.18000030517578,46.54999923706055,45.02000045776367,46.2400016784668,45.480812072753906,1382900
2020-08-17,46.529998779296875,46.84000015258789,46.209999084472656,46.369998931884766,45.608673095703125,2126400
2020-08-18,46.38999938964844,46.81999969482422,46.220001220703125,46.369998931884766,45.608673095703125,2102900
2020-08-19,46.5099983215332,46.939998626708984,45.689998626708984,45.790000915527344,45.0381965637207,1715700
2020-08-20,45.13999938964844,45.81999969482422,45.02000045776367,45.650001525878906,44.90049743652344,1226900
2020-08-21,45.439998626708984,45.439998626708984,44.470001220703125,44.689998626708984,43.95625686645508,1503000
2020-08-24,45.150001525878906,46.040000915527344,44.970001220703125,46.02000045776367,45.26441955566406,1286900
2020-08-25,46.060001373291016,46.08000183105469,45.209999084472656,45.56999969482422,44.821807861328125,1246500
2020-08-26,45.52000045776367,45.869998931884766,45.189998626708984,45.5,44.75295639038086,1089400
2020-08-27,45.709999084472656,46.029998779296875,45.16999816894531,45.54999923706055,44.8021354675293,972300
2020-08-28,45.72999954223633,46.189998626708984,45.560001373291016,45.9900016784668,45.23491287231445,1245200
2020-08-31,46.31999969482422,46.31999969482422,45.45000076293945,45.459999084472656,44.71361541748047,1897500
2020-09-01,45.41999816894531,46.63999938964844,45.06999969482422,46.63999938964844,45.87424087524414,2102000
2020-09-02,46.75,47.65999984741211,46.439998626708984,47.459999084472656,46.6807746887207,2764000
2020-09-03,47.31999969482422,47.880001068115234,46.18000030517578,46.61000061035156,45.84473419189453,2176600
2020-09-04,47.41999816894531,47.59000015258789,46.5099983215332,46.900001525878906,46.129974365234375,2274900
2020-09-08,46.20000076293945,46.45000076293945,45.40999984741211,45.59000015258789,44.84148025512695,2363600
2020-09-09,46.130001068115234,46.43000030517578,45.630001068115234,46.060001373291016,45.303768157958984,2257500
2020-09-10,46.189998626708984,46.2599983215332,45.36000061035156,45.38999938964844,44.6447639465332,1227400
2020-09-11,45.650001525878906,46.279998779296875,45.290000915527344,45.93000030517578,45.17589569091797,1286500
2020-09-14,46.22999954223633,46.95000076293945,46.08000183105469,46.72999954223633,45.962764739990234,1781900
2020-09-15,46.869998931884766,47.33000183105469,46.61000061035156,46.790000915527344,46.02177810668945,1795400
2020-09-16,46.9900016784668,47.95000076293945,46.5099983215332,47.560001373291016,46.779136657714844,1834400
2020-09-17,47.619998931884766,49.189998626708984,47.0099983215332,48.970001220703125,48.16598892211914,2519700
2020-09-18,48.880001068115234,49.970001220703125,48.81999969482422,49.18000030517578,48.37253952026367,4002100
2020-09-21,48.189998626708984,48.31999969482422,45.029998779296875,45.79999923706055,45.048030853271484,2879800
2020-09-22,45.72999954223633,46.189998626708984,45.22999954223633,45.68000030517578,44.93000411987305,1936200
2020-09-23,45.66999816894531,46.47999954223633,44.650001525878906,44.66999816894531,43.93658447265625,1915400
2020-09-24,44.599998474121094,45.7400016784668,44.099998474121094,44.7599983215332,44.025108337402344,1495700
2020-09-25,44.310001373291016,45.38999938964844,44.04999923706055,45.25,44.50706100463867,1134800
2020-09-28,46.25,46.939998626708984,45.619998931884766,46.27000045776367,45.51031494140625,1434600
2020-09-29,45.61000061035156,45.790000915527344,44.560001373291016,44.7400016784668,44.39208221435547,1190700
2020-09-30,45.119998931884766,45.75,44.58000183105469,44.86000061035156,44.511146545410156,1468200
2020-10-01,45.02000045776367,45.54999923706055,44.790000915527344,45.04999923706055,44.699668884277344,1812000
2020-10-02,44.349998474121094,46.58000183105469,44.20000076293945,46.040000915527344,45.68197250366211,2110200
