Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,118.16999816894531,118.30999755859375,115.76000213623047,117.2300033569336,115.21997833251953,1779200
2020-07-01,119.33000183105469,121.66000366210938,117.95999908447266,121.3499984741211,119.26932525634766,1968000
2020-07-02,122.2699966430664,123.69999694824219,120.73999786376953,120.94000244140625,118.8663558959961,1525100
2020-07-06,121.97000122070312,122.37000274658203,119.62999725341797,120.44999694824219,118.38475799560547,1833200
2020-07-07,119.08000183105469,119.22000122070312,117.58999633789062,117.76000213623047,115.74089050292969,2115200
2020-07-08,117.22000122070312,118.37999725341797,116.63999938964844,117.25,115.23963165283203,1715200
2020-07-09,116.66999816894531,117.0,114.1500015258789,116.29000091552734,114.29608917236328,2243000
2020-07-10,116.12000274658203,119.51000213623047,116.12000274658203,119.16999816894531,117.126708984375,1321300
2020-07-13,119.5999984741211,121.30000305175781,118.91999816894531,120.16999816894531,118.10955810546875,1432900
2020-07-14,120.36000061035156,122.51000213623047,120.3499984741211,121.83999633789062,119.75092315673828,2113600
2020-07-15,123.25,125.12000274658203,122.44999694824219,123.1500015258789,121.03846740722656,2277000
2020-07-16,122.80000305175781,123.52999877929688,121.56999969482422,122.62999725341797,120.52737426757812,1372100
2020-07-17,122.95999908447266,124.9800033569336,122.94000244140625,124.81999969482422,122.6798324584961,1936100
2020-07-20,124.01000213623047,124.72000122070312,122.19000244140625,122.62000274658203,120.5175552368164,1228600
2020-07-21,123.30999755859375,125.97000122070312,123.30999755859375,125.27999877929688,123.13194274902344,1758900
2020-07-22,125.45999908447266,128.19000244140625,124.69999694824219,127.87999725341797,125.68736267089844,2663900
2020-07-23,127.47000122070312,129.17999267578125,126.93000030517578,127.33999633789062,125.1566162109375,1460100
2020-07-24,127.80999755859375,128.86000061035156,125.1500015258789,125.62000274658203,123.46611785888672,1431200
2020-07-27,125.29000091552734,125.41999816894531,122.79000091552734,122.9800033569336,120.87138366699219,1328900
2020-07-28,122.19000244140625,125.94000244140625,122.16000366210938,124.6500015258789,122.51274871826172,1322200
2020-07-29,124.33999633789062,125.37000274658203,124.2300033569336,125.01000213623047,122.8665771484375,1081200
2020-07-30,123.51000213623047,123.95999908447266,122.69999694824219,123.75,121.628173828125,1433800
2020-07-31,123.41999816894531,124.7699966430664,122.47000122070312,124.45999908447266,122.32600402832031,1246300
2020-08-03,124.0999984741211,124.80000305175781,122.97000122070312,124.04000091552734,121.9132080078125,1217500
2020-08-04,123.44000244140625,125.51000213623047,123.44000244140625,125.0199966430664,122.87639617919922,1504100
2020-08-05,125.4800033569336,129.77000427246094,125.19999694824219,127.02999877929688,124.85193634033203,2132200
2020-08-06,127.79000091552734,129.4199981689453,127.4000015258789,128.1999969482422,126.00187683105469,1498400
2020-08-07,128.27999877929688,130.5399932861328,128.0399932861328,129.89999389648438,127.67272186279297,1223500
2020-08-10,130.3699951171875,133.88999938964844,129.6300048828125,133.57000732421875,131.27981567382812,1784400
2020-08-11,135.0,135.0,130.6199951171875,131.11000061035156,128.8619842529297,1443900
2020-08-12,132.24000549316406,134.6699981689453,131.5500030517578,134.19000244140625,131.88917541503906,1496100
