Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,25.209999084472656,25.8700008392334,25.170000076293945,25.600000381469727,25.29850196838379,46610000
2020-07-01,25.729999542236328,25.959999084472656,24.93000030517578,25.09000015258789,24.79450798034668,37509300
2020-07-02,25.75,26.170000076293945,25.100000381469727,25.34000015258789,25.04156494140625,37013300
2020-07-06,25.81999969482422,26.020000457763672,24.979999542236328,25.489999771118164,25.189796447753906,46983100
2020-07-07,25.200000762939453,25.219999313354492,24.34000015258789,24.459999084472656,24.171926498413086,36920500
2020-07-08,24.440000534057617,24.780000686645508,24.06999969482422,24.549999237060547,24.260868072509766,38413400
2020-07-09,24.5,24.780000686645508,23.709999084472656,24.040000915527344,23.75687599182129,38118900
2020-07-10,24.18000030517578,25.530000686645508,24.149999618530273,25.469999313354492,25.17003059387207,56483300
2020-07-13,25.81999969482422,26.040000915527344,24.940000534057617,25.40999984741211,25.110740661621094,51038800
2020-07-14,23.920000076293945,24.389999389648438,23.329999923706055,24.25,23.964401245117188,118952600
2020-07-15,24.979999542236328,25.549999237060547,24.84000015258789,25.350000381469727,25.05144691467285,61714300
2020-07-16,24.90999984741211,26.09000015258789,24.81999969482422,25.459999084472656,25.1601505279541,48676800
2020-07-17,25.489999771118164,25.639999389648438,24.860000610351562,24.950000762939453,24.656156539916992,39184100
2020-07-20,24.719999313354492,24.8799991607666,24.399999618530273,24.56999969482422,24.28063201904297,38682200
2020-07-21,24.75,26.280000686645508,24.709999084472656,26.200000762939453,25.891435623168945,58455300
2020-07-22,26.1299991607666,26.350000381469727,25.81999969482422,26.260000228881836,25.950729370117188,41030500
2020-07-23,26.15999984741211,26.510000228881836,25.700000762939453,26.350000381469727,26.039669036865234,50791000
2020-07-24,26.469999313354492,26.850000381469727,26.200000762939453,26.260000228881836,25.950729370117188,39357000
2020-07-27,26.020000457763672,26.020000457763672,25.25,25.489999771118164,25.189796447753906,34761000
2020-07-28,25.329999923706055,25.700000762939453,25.329999923706055,25.530000686645508,25.229326248168945,30505200
2020-07-29,25.450000762939453,25.81999969482422,25.0,25.780000686645508,25.476381301879883,31442100
2020-07-30,25.190000534057617,25.239999771118164,24.5,24.649999618530273,24.359689712524414,51019200
2020-07-31,24.5,24.65999984741211,24.079999923706055,24.260000228881836,23.974281311035156,45570800
2020-08-03,24.25,24.5,23.899999618530273,24.290000915527344,24.003931045532227,27863700
2020-08-04,24.200000762939453,24.290000915527344,24.030000686645508,24.219999313354492,23.93475341796875,28106900
2020-08-05,24.399999618530273,24.75,24.34000015258789,24.399999618530273,24.112634658813477,33157300
2020-08-06,24.200000762939453,24.5,24.1200008392334,24.239999771118164,24.053096771240234,44670300
2020-08-07,24.1299991607666,25.219999313354492,24.0,25.06999969482422,24.876697540283203,46272400
2020-08-10,25.219999313354492,25.479999542236328,24.219999313354492,24.700000762939453,24.509550094604492,50602600
2020-08-11,25.290000915527344,26.139999389648438,25.200000762939453,25.31999969482422,25.12476921081543,55000100
2020-08-12,25.979999542236328,26.139999389648438,24.719999313354492,25.190000534057617,24.995773315429688,42898600
2020-08-13,24.950000762939453,25.229999542236328,24.68000030517578,25.020000457763672,24.82708168029785,27387800
2020-08-14,24.790000915527344,25.489999771118164,24.639999389648438,25.299999237060547,25.104921340942383,26743400
2020-08-17,25.030000686645508,25.139999389648438,24.440000534057617,24.469999313354492,24.281322479248047,36661700
2020-08-18,24.420000076293945,24.450000762939453,24.010000228881836,24.040000915527344,23.85464096069336,29680700
2020-08-19,24.010000228881836,24.389999389648438,23.84000015258789,24.06999969482422,23.88440704345703,33667800
2020-08-20,23.739999771118164,23.940000534057617,23.600000381469727,23.75,23.566875457763672,36022100
2020-08-21,23.639999389648438,23.90999984741211,23.520000457763672,23.639999389648438,23.457721710205078,27198000
2020-08-24,23.799999237060547,24.510000228881836,23.610000610351562,24.489999771118164,24.30116844177246,36906700
2020-08-25,24.739999771118164,24.889999389648438,24.299999237060547,24.610000610351562,24.420244216918945,35077300
2020-08-26,24.510000228881836,24.579999923706055,24.040000915527344,24.040000915527344,23.85464096069336,28348200
2020-08-27,23.989999771118164,24.780000686645508,23.969999313354492,24.59000015258789,24.40039825439453,36706600
2020-08-28,24.75,24.770000457763672,24.350000381469727,24.690000534057617,24.4996280670166,25797300
2020-08-31,24.489999771118164,24.510000228881836,24.09000015258789,24.149999618530273,23.963790893554688,27615500
2020-09-01,24.020000457763672,24.34000015258789,23.739999771118164,24.049999237060547,23.864561080932617,30541900
2020-09-02,24.010000228881836,24.65999984741211,23.93000030517578,24.56999969482422,24.380552291870117,40334000
2020-09-03,24.799999237060547,25.360000610351562,24.299999237060547,24.520000457763672,24.3309383392334,42349300
2020-09-04,25.0,25.190000534057617,24.25,24.790000915527344,24.598857879638672,48745000
2020-09-08,24.280000686645508,24.549999237060547,23.739999771118164,23.969999313354492,23.78517723083496,49082900
2020-09-09,24.010000228881836,24.06999969482422,23.700000762939453,23.84000015258789,23.65618133544922,49427900
2020-09-10,24.030000686645508,24.670000076293945,23.860000610351562,23.950000762939453,23.76533317565918,54211700
2020-09-11,23.920000076293945,24.31999969482422,23.709999084472656,24.270000457763672,24.082866668701172,34861100
2020-09-14,24.3799991607666,24.969999313354492,24.229999542236328,24.809999465942383,24.618701934814453,49787100
2020-09-15,24.959999084472656,25.040000915527344,24.559999465942383,24.8799991607666,24.688161849975586,41954800
2020-09-16,24.8700008392334,26.0,24.75,25.709999084472656,25.511760711669922,51768200
2020-09-17,25.229999542236328,25.43000030517578,24.899999618530273,25.110000610351562,24.91638946533203,51531300
2020-09-18,24.940000534057617,25.399999618530273,24.899999618530273,25.1299991607666,24.936233520507812,115153200
2020-09-21,24.450000762939453,24.520000457763672,23.719999313354492,24.040000915527344,23.85464096069336,56188400
2020-09-22,23.979999542236328,24.360000610351562,23.530000686645508,23.649999618530273,23.4676456451416,39839500
2020-09-23,23.780000686645508,24.1299991607666,22.829999923706055,22.829999923706055,22.653968811035156,45697700
2020-09-24,22.959999084472656,23.719999313354492,22.559999465942383,23.31999969482422,23.14019012451172,43329100
2020-09-25,23.1200008392334,23.709999084472656,23.010000228881836,23.639999389648438,23.457721710205078,30229900
2020-09-28,23.989999771118164,24.270000457763672,23.760000228881836,23.81999969482422,23.636335372924805,41103500
2020-09-29,23.719999313354492,23.719999313354492,23.06999969482422,23.260000228881836,23.08065414428711,38416300
2020-09-30,23.360000610351562,23.8700008392334,23.25,23.510000228881836,23.328725814819336,43071500
2020-10-01,23.56999969482422,23.809999465942383,23.15999984741211,23.559999465942383,23.378339767456055,38879800
2020-10-02,23.149999618530273,24.09000015258789,23.079999923706055,23.989999771118164,23.805023193359375,26238600
2020-10-05,24.219999313354492,24.600000381469727,24.219999313354492,24.450000762939453,24.261478424072266,22607500
2020-10-06,24.68000030517578,25.0,24.040000915527344,24.18000030517578,23.993558883666992,30991300
2020-10-07,24.420000076293945,24.93000030517578,24.389999389648438,24.809999465942383,24.618701934814453,34647300
2020-10-08,24.8799991607666,25.329999923706055,24.670000076293945,25.299999237060547,25.104921340942383,26483400
2020-10-09,25.389999389648438,25.510000228881836,25.010000228881836,25.299999237060547,25.104921340942383,28211300
2020-10-12,25.200000762939453,25.739999771118164,25.149999618530273,25.68000030517578,25.48199462890625,25855600
2020-10-13,25.420000076293945,25.5,24.700000762939453,24.739999771118164,24.549240112304688,29939600
2020-10-14,24.270000457763672,24.43000030517578,23.229999542236328,23.25,23.070730209350586,75497800
2020-10-15,23.059999465942383,23.09000015258789,22.75,22.950000762939453,22.773042678833008,60328600
2020-10-16,23.010000228881836,23.229999542236328,22.610000610351562,22.860000610351562,22.683738708496094,43141200
2020-10-19,22.889999389648438,22.90999984741211,22.510000228881836,22.540000915527344,22.3662052154541,37423600
2020-10-20,22.729999542236328,23.1299991607666,22.690000534057617,22.809999465942383,22.634122848510742,34751200
2020-10-21,22.81999969482422,22.950000762939453,22.600000381469727,22.700000762939453,22.524972915649414,29528300
2020-10-22,22.65999984741211,23.31999969482422,22.610000610351562,23.25,23.070730209350586,32238300
2020-10-23,23.579999923706055,23.59000015258789,23.1200008392334,23.280000686645508,23.100500106811523,24558300
2020-10-26,22.969999313354492,23.020000457763672,22.600000381469727,22.700000762939453,22.524972915649414,34034100
2020-10-27,22.610000610351562,22.610000610351562,21.81999969482422,21.81999969482422,21.651756286621094,49636500
2020-10-28,21.229999542236328,21.479999542236328,20.799999237060547,21.18000030517578,21.016691207885742,54835900
2020-10-29,21.049999237060547,21.3799991607666,20.760000228881836,21.139999389648438,20.976999282836914,46184000
2020-10-30,21.100000381469727,21.459999084472656,20.84000015258789,21.450000762939453,21.284610748291016,34592400
