Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,54.380001068115234,55.560001373291016,54.0099983215332,55.27000045776367,54.777103424072266,583600
2020-07-01,55.09000015258789,55.279998779296875,54.54999923706055,54.83000183105469,54.34103012084961,602900
2020-07-02,55.709999084472656,56.68000030517578,55.029998779296875,55.189998626708984,54.697818756103516,1000100
2020-07-06,55.060001373291016,55.70000076293945,54.81999969482422,55.290000915527344,54.79692840576172,1119500
2020-07-07,54.779998779296875,55.79999923706055,54.709999084472656,55.20000076293945,54.70772933959961,902800
2020-07-08,55.36000061035156,55.36000061035156,54.2599983215332,54.93000030517578,54.44013595581055,494300
2020-07-09,55.220001220703125,55.310001373291016,53.529998779296875,54.2599983215332,53.7761116027832,776100
2020-07-10,54.18000030517578,55.33000183105469,53.75,55.16999816894531,54.67799377441406,621500
2020-07-13,55.439998626708984,56.47999954223633,55.29999923706055,55.529998779296875,55.03478240966797,982200
2020-07-14,55.68000030517578,56.31999969482422,55.45000076293945,56.25,55.74836730957031,572800
2020-07-15,57.279998779296875,58.22999954223633,57.130001068115234,58.099998474121094,57.58186721801758,701800
2020-07-16,58.41999816894531,58.56999969482422,57.20000076293945,57.81999969482422,57.30436325073242,614000
2020-07-17,58.16999816894531,58.83000183105469,57.75,58.540000915527344,58.0179443359375,499300
2020-07-20,58.459999084472656,58.63999938964844,57.68000030517578,57.72999954223633,57.21516799926758,789400
2020-07-21,58.20000076293945,58.45000076293945,56.560001373291016,57.040000915527344,56.53132247924805,590100
2020-07-22,57.099998474121094,57.16999816894531,56.34000015258789,56.52000045776367,56.01595687866211,456900
2020-07-23,56.630001068115234,57.0,56.22999954223633,56.38999938964844,55.887115478515625,636700
2020-07-24,56.400001525878906,56.400001525878906,55.22999954223633,55.79999923706055,55.30237579345703,403500
2020-07-27,55.4900016784668,56.869998931884766,55.2599983215332,56.65999984741211,56.15470886230469,443900
2020-07-28,56.68000030517578,57.029998779296875,56.04999923706055,56.099998474121094,55.599700927734375,707300
2020-07-29,56.15999984741211,57.029998779296875,55.58000183105469,56.689998626708984,56.18444061279297,782000
2020-07-30,55.959999084472656,56.040000915527344,54.529998779296875,54.779998779296875,54.291473388671875,1111200
2020-07-31,55.959999084472656,55.959999084472656,52.720001220703125,53.02000045776367,52.54717254638672,1133700
2020-08-03,53.31999969482422,54.9900016784668,52.77000045776367,54.7599983215332,54.27165222167969,1087600
