Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,63.95000076293945,65.33999633789062,63.91999816894531,64.95999908447266,64.38490295410156,1183900
2020-07-01,65.02999877929688,65.26000213623047,63.630001068115234,63.650001525878906,63.08650588989258,873600
2020-07-02,64.62999725341797,66.19000244140625,64.44999694824219,65.41999816894531,64.84083557128906,1294500
2020-07-06,66.83000183105469,67.52999877929688,66.48999786376953,67.1500015258789,66.5555191040039,1171300
2020-07-07,66.41999816894531,67.61000061035156,65.88999938964844,66.08999633789062,65.5049057006836,1056200
2020-07-08,65.9800033569336,66.58000183105469,65.11000061035156,65.73999786376953,65.15799713134766,1003200
2020-07-09,65.4800033569336,66.91999816894531,64.83999633789062,66.5199966430664,65.93109130859375,1336300
2020-07-10,66.6500015258789,67.12999725341797,65.88999938964844,66.51000213623047,65.92119598388672,1301500
2020-07-13,67.08999633789062,68.5199966430664,66.63999938964844,67.33999633789062,66.74383544921875,1019900
2020-07-14,70.7300033569336,73.4000015258789,69.27999877929688,73.33000183105469,72.6808090209961,2442100
2020-07-15,74.31999969482422,75.38999938964844,73.68000030517578,74.9800033569336,74.31620025634766,1843800
2020-07-16,74.83999633789062,77.30000305175781,74.44000244140625,74.75,74.0882339477539,1704100
2020-07-17,75.0999984741211,75.0999984741211,74.0199966430664,74.25,73.59266662597656,1042700
2020-07-20,74.23999786376953,74.62999725341797,73.72000122070312,74.16999816894531,73.51336669921875,748400
2020-07-21,74.23999786376953,75.47000122070312,74.1500015258789,74.43000030517578,73.77106475830078,960000
2020-07-22,74.6500015258789,75.45999908447266,74.30999755859375,74.41999816894531,73.76115417480469,780100
2020-07-23,74.52999877929688,75.76000213623047,74.11000061035156,74.61000061035156,73.94947052001953,872600
2020-07-24,73.87000274658203,75.01000213623047,73.87000274658203,74.25,73.59266662597656,998600
2020-07-27,74.23999786376953,75.36000061035156,73.87000274658203,75.26000213623047,74.5937271118164,935800
2020-07-28,75.11000061035156,75.51000213623047,74.12000274658203,74.33999633789062,73.6818618774414,774700
2020-07-29,74.91999816894531,77.36000061035156,74.86000061035156,77.16999816894531,76.48680877685547,1196500
2020-07-30,76.29000091552734,77.01000213623047,73.19999694824219,74.66999816894531,74.00894165039062,1304800
2020-07-31,74.0999984741211,74.72000122070312,71.87000274658203,72.9800033569336,72.33390808105469,1392000
2020-08-03,73.3499984741211,74.08999633789062,72.66999816894531,73.62000274658203,72.96824645996094,858900
2020-08-04,73.63999938964844,73.9000015258789,72.56999969482422,73.79000091552734,73.1367416381836,696400
2020-08-05,74.01000213623047,76.16999816894531,74.01000213623047,76.02999877929688,75.35689544677734,953800
2020-08-06,75.7699966430664,76.36000061035156,75.08000183105469,75.79000091552734,75.11902618408203,731000
2020-08-07,75.72000122070312,77.1500015258789,75.5,77.1500015258789,76.46698760986328,864800
2020-08-10,77.54000091552734,79.23999786376953,77.30000305175781,79.0,78.30060577392578,959200
2020-08-11,80.18000030517578,81.43000030517578,79.73999786376953,80.30000305175781,79.589111328125,942400
2020-08-12,80.94999694824219,81.47000122070312,79.87999725341797,80.0999984741211,79.39087677001953,887100
2020-08-13,79.52999877929688,80.01000213623047,79.20999908447266,79.4800033569336,78.7763671875,510800
2020-08-14,78.7699966430664,80.05000305175781,78.7699966430664,79.62000274658203,78.91512298583984,406100
2020-08-17,79.58999633789062,79.9000015258789,78.86000061035156,79.22000122070312,78.51866149902344,459000
2020-08-18,79.19999694824219,79.91000366210938,78.86000061035156,79.33000183105469,78.627685546875,464600
2020-08-19,79.3499984741211,80.30999755859375,79.04000091552734,79.37999725341797,78.67724609375,555600
2020-08-20,78.63999938964844,79.54000091552734,78.41000366210938,79.37999725341797,78.67724609375,590400
2020-08-21,79.5,79.88999938964844,78.83999633789062,79.4000015258789,78.69706726074219,536800
2020-08-24,79.58000183105469,81.41999816894531,79.47000122070312,81.4000015258789,80.67935943603516,635300
2020-08-25,81.6500015258789,81.94000244140625,80.25,80.94000244140625,80.22343444824219,680000
2020-08-26,80.44000244140625,81.2300033569336,80.30999755859375,80.69999694824219,80.24332427978516,531000
2020-08-27,80.97000122070312,81.7300033569336,80.43000030517578,81.20999908447266,80.75043487548828,578700
2020-08-28,81.36000061035156,82.05999755859375,80.55999755859375,81.9800033569336,81.51608276367188,484900
2020-08-31,81.9800033569336,81.98999786376953,80.0999984741211,80.18000030517578,79.72626495361328,890800
2020-09-01,80.37999725341797,81.79000091552734,79.72000122070312,81.7300033569336,81.26749420166016,633500
2020-09-02,81.94000244140625,83.58999633789062,81.51000213623047,83.18000030517578,82.70928955078125,912900
2020-09-03,83.58000183105469,83.91999816894531,80.87999725341797,81.66000366210938,81.19789123535156,954000
2020-09-04,82.73999786376953,83.08000183105469,81.2699966430664,81.87000274658203,81.40670776367188,891700
2020-09-08,81.5199966430664,82.5,80.05000305175781,81.3499984741211,80.88964080810547,827200
2020-09-09,82.01000213623047,84.47000122070312,81.7300033569336,83.41000366210938,82.93798828125,800900
2020-09-10,83.5,83.86000061035156,81.75,82.0199966430664,81.55585479736328,854300
2020-09-11,82.58000183105469,84.87000274658203,82.06999969482422,84.55000305175781,84.071533203125,781600
2020-09-14,85.06999969482422,85.3499984741211,83.48999786376953,84.20999908447266,83.73345947265625,1155100
2020-09-15,84.5,85.5999984741211,84.06999969482422,84.41000366210938,83.93232727050781,792200
2020-09-16,84.5999984741211,87.63999938964844,83.87999725341797,85.20999908447266,84.7278060913086,1228000
2020-09-17,84.29000091552734,86.2699966430664,83.31999969482422,85.8499984741211,85.36417388916016,1071700
2020-09-18,85.83999633789062,87.26000213623047,85.41999816894531,85.58999633789062,85.10565185546875,1915200
2020-09-21,83.72000122070312,84.0,82.30999755859375,83.45999908447266,82.98770904541016,1420700
2020-09-22,83.20999908447266,84.08999633789062,82.72000122070312,83.93000030517578,83.45503997802734,1069400
2020-09-23,83.94999694824219,84.55000305175781,82.33999633789062,82.43000030517578,81.96353912353516,915900
2020-09-24,82.26000213623047,83.22000122070312,81.43000030517578,82.19999694824219,81.73483276367188,1038800
2020-09-25,81.69000244140625,83.27999877929688,81.1500015258789,83.05999755859375,82.5899658203125,850700
2020-09-28,84.20999908447266,84.97000122070312,83.66000366210938,83.86000061035156,83.38543701171875,806800
2020-09-29,84.38999938964844,84.38999938964844,83.30000305175781,83.7699966430664,83.29595184326172,885600
2020-09-30,83.87999725341797,85.16000366210938,83.41999816894531,84.12000274658203,83.64397430419922,879900
2020-10-01,84.5,84.9800033569336,81.91000366210938,82.55999755859375,82.0927963256836,699000
2020-10-02,80.94999694824219,85.0199966430664,80.94999694824219,84.43000030517578,83.95221710205078,611400
2020-10-05,85.12999725341797,86.5199966430664,85.0,86.31999969482422,85.8315200805664,424700
2020-10-06,87.23999786376953,88.5999984741211,85.91999816894531,86.51000213623047,86.02044677734375,598900
2020-10-07,87.25,88.81999969482422,87.12999725341797,88.19999694824219,87.70087432861328,600500
2020-10-08,89.06999969482422,89.87000274658203,88.05999755859375,89.83000183105469,89.32166290283203,560700
