Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,88.02999877929688,89.69999694824219,87.70999908447266,89.37000274658203,89.06571960449219,1029400
2020-07-01,89.73999786376953,89.9800033569336,87.36000061035156,87.58999633789062,87.2917709350586,1138400
2020-07-02,88.91999816894531,90.08999633789062,88.54000091552734,88.95999908447266,88.6571044921875,1029600
2020-07-06,90.52999877929688,91.27999877929688,89.18000030517578,89.76000213623047,89.45438385009766,888300
2020-07-07,89.1500015258789,89.94999694824219,88.16000366210938,88.37999725341797,88.0790786743164,774800
2020-07-08,88.61000061035156,89.22000122070312,87.0999984741211,87.98999786376953,87.6904067993164,964900
2020-07-09,87.83999633789062,88.0,85.76000213623047,86.26000213623047,85.96630096435547,1267900
2020-07-10,86.19000244140625,86.97000122070312,85.73999786376953,86.9000015258789,86.6041259765625,811400
2020-07-13,87.58000183105469,89.58999633789062,87.22000122070312,88.47000122070312,88.16877746582031,1749900
2020-07-14,88.76000213623047,91.87999725341797,88.58999633789062,91.79000091552734,91.47747039794922,1604600
2020-07-15,93.20999908447266,93.9000015258789,92.68000030517578,93.22000122070312,92.90260314941406,1378600
2020-07-16,92.86000061035156,94.20999908447266,92.33999633789062,92.7300033569336,92.41427612304688,1135900
2020-07-17,93.2699966430664,93.70999908447266,92.7699966430664,92.94999694824219,92.6335220336914,2857800
2020-07-20,92.3499984741211,92.79000091552734,91.11000061035156,91.43000030517578,91.11869812011719,998000
2020-07-21,91.51000213623047,92.95999908447266,91.51000213623047,92.05999755859375,91.74655151367188,1242900
2020-07-22,92.01000213623047,93.70999908447266,92.0,93.62000274658203,93.3012466430664,1093400
2020-07-23,93.58999633789062,94.16999816894531,92.88999938964844,93.31999969482422,93.00226593017578,918100
2020-07-24,93.48999786376953,93.7699966430664,92.38999938964844,92.9000015258789,92.58369445800781,1011700
2020-07-27,92.62999725341797,93.86000061035156,92.16999816894531,93.05000305175781,92.73318481445312,1086600
2020-07-28,92.62000274658203,93.01000213623047,92.0199966430664,92.08000183105469,91.76648712158203,688500
2020-07-29,92.43000030517578,94.66000366210938,92.43000030517578,94.3499984741211,94.02875518798828,1382300
2020-07-30,93.20999908447266,94.11000061035156,92.29000091552734,93.9000015258789,93.58028411865234,839200
2020-07-31,93.31999969482422,93.52999877929688,91.4800033569336,93.25,92.93250274658203,1151800
2020-08-03,93.83000183105469,95.8499984741211,93.2699966430664,94.94999694824219,94.626708984375,1333500
2020-08-04,93.12999725341797,95.98999786376953,93.12999725341797,94.48999786376953,94.16827392578125,1197100
2020-08-05,95.80999755859375,97.05000305175781,94.95999908447266,96.41999816894531,96.09170532226562,1003100
2020-08-06,96.51000213623047,97.54000091552734,96.13999938964844,97.5199966430664,97.18795776367188,826900
2020-08-07,97.55000305175781,98.8499984741211,96.5999984741211,97.79000091552734,97.45704650878906,1487500
2020-08-10,97.9800033569336,99.2699966430664,97.83999633789062,99.04000091552734,98.7027816772461,1711300
2020-08-11,100.0,101.68000030517578,99.2300033569336,99.25,98.91207122802734,1370700
2020-08-12,100.2300033569336,101.55000305175781,99.9800033569336,101.2300033569336,100.88533782958984,843300
2020-08-13,100.73999786376953,101.33999633789062,100.51000213623047,100.95999908447266,100.61624145507812,849700
2020-08-14,100.36000061035156,102.02999877929688,100.36000061035156,101.27999877929688,100.9351577758789,1007200
2020-08-17,101.27999877929688,101.94000244140625,101.16999816894531,101.4000015258789,101.05475616455078,906600
2020-08-18,101.3499984741211,101.80000305175781,101.30999755859375,101.58000183105469,101.23413848876953,967600
2020-08-19,101.4800033569336,101.52999877929688,100.81999969482422,101.01000213623047,100.66607666015625,684700
2020-08-20,100.06999969482422,100.5999984741211,99.61000061035156,100.16000366210938,99.81897735595703,637100
2020-08-21,99.9800033569336,100.69999694824219,99.83000183105469,100.23999786376953,99.89869689941406,636900
2020-08-24,100.8499984741211,100.97000122070312,99.7699966430664,100.80000305175781,100.45679473876953,678800
2020-08-25,101.41999816894531,101.5999984741211,100.2699966430664,100.91999816894531,100.57638549804688,568300
2020-08-26,100.4800033569336,101.19999694824219,99.97000122070312,101.01000213623047,100.66607666015625,627500
2020-08-27,101.5,101.56999969482422,100.4800033569336,100.91000366210938,100.5664291381836,586100
2020-08-28,101.16999816894531,101.9800033569336,100.66999816894531,101.93000030517578,101.58294677734375,696900
2020-08-31,101.77999877929688,101.77999877929688,100.37000274658203,100.69999694824219,100.35713195800781,657600
