Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,131.16000366210938,134.8699951171875,130.6999969482422,134.08999633789062,133.4564666748047,3774200
2020-07-01,134.5399932861328,137.66000366210938,133.6999969482422,136.86000061035156,136.21337890625,3299600
2020-07-02,138.5399932861328,139.49000549316406,136.47000122070312,136.77999877929688,136.13377380371094,2009700
2020-07-06,139.1699981689453,139.1699981689453,136.6999969482422,137.52999877929688,136.88021850585938,2336600
2020-07-07,136.5500030517578,139.02000427246094,135.64999389648438,136.5,135.85508728027344,3525400
2020-07-08,136.83999633789062,137.58999633789062,135.35000610351562,136.8000030517578,136.15367126464844,4408500
2020-07-09,137.11000061035156,137.55999755859375,134.07000732421875,135.7899932861328,135.1484375,4387900
2020-07-10,135.4600067138672,137.0800018310547,134.6300048828125,136.8800048828125,136.23329162597656,1993900
2020-07-13,138.1300048828125,138.72999572753906,135.10000610351562,135.47999572753906,134.83990478515625,3469400
2020-07-14,134.99000549316406,136.4600067138672,133.22999572753906,136.4199981689453,135.77545166015625,3600600
2020-07-15,138.0500030517578,140.92999267578125,137.55999755859375,140.42999267578125,139.76651000976562,4440100
2020-07-16,139.5399932861328,139.94000244140625,138.17999267578125,138.85000610351562,138.19398498535156,1835500
2020-07-17,139.44000244140625,141.2100067138672,138.42999267578125,140.47000122070312,139.80633544921875,2066000
2020-07-20,140.39999389648438,141.97000122070312,139.1999969482422,141.5500030517578,140.8812255859375,2328500
2020-07-21,142.49000549316406,144.1999969482422,141.99000549316406,143.39999389648438,142.72247314453125,3412400
2020-07-22,143.75999450683594,144.9600067138672,143.19000244140625,144.77000427246094,144.08602905273438,2083000
2020-07-23,144.91000366210938,148.1699981689453,144.19000244140625,144.99000549316406,144.30499267578125,3354800
2020-07-24,144.0399932861328,144.6199951171875,142.67999267578125,143.6999969482422,143.0210723876953,2435900
2020-07-27,143.60000610351562,144.72999572753906,142.3300018310547,143.44000244140625,142.76229858398438,2733900
2020-07-28,142.9600067138672,144.08999633789062,142.39999389648438,142.6300048828125,141.9561309814453,1842100
2020-07-29,142.69000244140625,145.17999267578125,141.91000366210938,144.72999572753906,144.04620361328125,2264000
2020-07-30,142.61000061035156,145.52000427246094,142.02000427246094,145.1999969482422,144.51397705078125,2697500
2020-07-31,144.88999938964844,146.39999389648438,144.19000244140625,146.30999755859375,145.61874389648438,3565000
2020-08-03,147.1199951171875,149.36000061035156,146.8800048828125,148.92999267578125,148.22634887695312,4490100
2020-08-04,146.72999572753906,149.25999450683594,145.0,147.1999969482422,146.50453186035156,6052200
2020-08-05,148.47999572753906,148.8800048828125,145.02000427246094,146.5,145.80783081054688,6465100
2020-08-06,145.82000732421875,147.69000244140625,145.47999572753906,147.0,146.30548095703125,4396900
2020-08-07,146.22999572753906,147.97999572753906,145.39999389648438,147.77999877929688,147.08180236816406,3380100
2020-08-10,148.0,148.42999267578125,145.24000549316406,146.16000366210938,145.46945190429688,3389800
2020-08-11,146.4199981689453,146.57000732421875,142.7100067138672,143.0500030517578,142.3741455078125,2843200
2020-08-12,143.74000549316406,144.89999389648438,143.14999389648438,143.82000732421875,143.1405029296875,2216500
2020-08-13,142.75,145.61000061035156,142.75,145.1999969482422,144.51397705078125,2854900
2020-08-14,145.1300048828125,145.3000030517578,143.1999969482422,143.8800048828125,143.20022583007812,1749900
2020-08-17,144.5800018310547,145.55999755859375,143.8000030517578,144.27000427246094,143.58837890625,2631300
2020-08-18,144.89999389648438,145.00999450683594,142.82000732421875,143.80999755859375,143.13055419921875,3792900
2020-08-19,145.0,145.0,142.4499969482422,142.61000061035156,141.93621826171875,3700300
2020-08-20,141.6300048828125,142.14999389648438,140.6999969482422,141.24000549316406,140.57269287109375,3496700
2020-08-21,141.32000732421875,142.47999572753906,140.6999969482422,141.8000030517578,141.1300506591797,3310000
2020-08-24,143.22000122070312,143.22999572753906,140.22999572753906,141.6699981689453,141.00067138671875,3145900
2020-08-25,141.9600067138672,145.4600067138672,140.8300018310547,145.3699951171875,144.6831817626953,2649300
2020-08-26,145.75,148.5399932861328,144.69000244140625,147.88999938964844,147.1912841796875,4660100
2020-08-27,148.75999450683594,151.4499969482422,147.66000366210938,151.1999969482422,150.4856414794922,4061900
2020-08-28,151.08999633789062,152.52000427246094,150.32000732421875,152.47000122070312,151.7496337890625,2512300
2020-08-31,152.47000122070312,152.47000122070312,150.6999969482422,150.85000610351562,150.13729858398438,3896500
2020-09-01,150.75,152.52999877929688,150.36000061035156,152.35000610351562,151.6302032470703,2640000
2020-09-02,152.5,156.72999572753906,151.55999755859375,155.75999450683594,155.02407836914062,3186700
2020-09-03,154.52000427246094,154.69000244140625,148.85000610351562,150.89999389648438,150.18704223632812,2512500
2020-09-04,151.00999450683594,151.47999572753906,145.85000610351562,148.0,147.30075073242188,3205600
2020-09-08,144.77000427246094,147.02999877929688,144.0,145.6999969482422,145.01161193847656,4134000
2020-09-09,147.60000610351562,149.47000122070312,145.77999877929688,148.5,147.79840087890625,3693500
2020-09-10,149.05999755859375,150.5399932861328,145.19000244140625,145.86000061035156,145.51382446289062,2206200
2020-09-11,145.8000030517578,146.67999267578125,142.72999572753906,144.22999572753906,143.8876953125,2586500
2020-09-14,145.69000244140625,147.57000732421875,144.77999877929688,146.22999572753906,145.88294982910156,2848200
2020-09-15,147.6199951171875,149.10000610351562,146.9600067138672,148.5,148.14755249023438,2112600
2020-09-16,149.69000244140625,150.8300018310547,148.60000610351562,148.6699981689453,148.31715393066406,2691400
2020-09-17,145.75,148.89999389648438,145.4600067138672,148.80999755859375,148.45681762695312,2907400
2020-09-18,148.50999450683594,149.94000244140625,145.5,146.64999389648438,146.30194091796875,3620100
2020-09-21,144.07000732421875,144.5399932861328,141.1999969482422,144.02000427246094,143.67819213867188,2950500
2020-09-22,144.22000122070312,146.61000061035156,142.99000549316406,146.19000244140625,145.84304809570312,2106600
2020-09-23,146.39999389648438,146.64999389648438,143.2100067138672,143.61000061035156,143.2691650390625,1875600
2020-09-24,143.25999450683594,145.3800048828125,138.4600067138672,144.2100067138672,143.8677520751953,3426700
2020-09-25,143.1699981689453,146.63999938964844,142.3000030517578,146.0,145.6534881591797,2023700
2020-09-28,147.6300048828125,148.75999450683594,147.1199951171875,147.92999267578125,147.5789031982422,1722700
2020-09-29,148.2899932861328,149.19000244140625,147.72999572753906,148.8000030517578,148.4468536376953,2018200
2020-09-30,148.75,149.27999877929688,145.9199981689453,147.2100067138672,146.86062622070312,3403100
2020-10-01,148.99000549316406,150.30999755859375,145.52000427246094,146.8699951171875,146.52142333984375,3731300
2020-10-02,145.05999755859375,145.9199981689453,143.02999877929688,145.14999389648438,144.80551147460938,2082200
2020-10-05,146.1300048828125,146.88999938964844,144.24000549316406,145.57000732421875,145.22451782226562,2158700
2020-10-06,145.57000732421875,147.97999572753906,144.02000427246094,144.3699951171875,144.02735900878906,3034400
2020-10-07,145.74000549316406,146.27000427246094,144.02000427246094,144.60000610351562,144.25682067871094,3226100
2020-10-08,146.27999877929688,146.91000366210938,145.1699981689453,146.60000610351562,146.2520751953125,1995300
2020-10-09,147.52999877929688,149.1699981689453,146.8300018310547,149.02999877929688,148.67630004882812,2793600
2020-10-12,149.60000610351562,150.27999877929688,148.27999877929688,149.19000244140625,148.83592224121094,2969200
2020-10-13,149.52000427246094,149.97999572753906,145.30999755859375,145.9600067138672,145.6136016845703,2432000
2020-10-14,146.32000732421875,146.8000030517578,143.00999450683594,144.07000732421875,143.7280731201172,2337800
2020-10-15,141.57000732421875,143.88999938964844,140.75999450683594,143.8800048828125,143.5385284423828,3528300
2020-10-16,144.13999938964844,146.08999633789062,143.77000427246094,143.8800048828125,143.5385284423828,3520800
2020-10-19,144.25,144.67999267578125,139.25999450683594,139.77999877929688,139.44825744628906,2931900
2020-10-20,140.0800018310547,142.14999389648438,139.39999389648438,140.6999969482422,140.36607360839844,2726700
2020-10-21,140.4600067138672,142.55999755859375,140.02000427246094,141.41000366210938,141.0743865966797,1897500
2020-10-22,141.36000061035156,143.19000244140625,140.19000244140625,142.72000122070312,142.3812713623047,1745600
2020-10-23,144.30999755859375,144.94000244140625,142.92999267578125,144.39999389648438,144.05728149414062,2971000
2020-10-26,142.50999450683594,142.9600067138672,138.27000427246094,139.4199981689453,139.089111328125,2613500
2020-10-27,140.19000244140625,141.52000427246094,137.72000122070312,137.86000061035156,137.53280639648438,3162500
2020-10-28,135.6199951171875,136.14999389648438,132.27000427246094,132.50999450683594,132.1955108642578,4285600
2020-10-29,122.87999725341797,129.11000061035156,120.16999816894531,125.0199966430664,124.72328186035156,9668100
2020-10-30,124.47000122070312,127.6500015258789,122.86000061035156,124.58999633789062,124.29430389404297,5496100
2020-11-02,125.75,126.55000305175781,123.25,123.97000122070312,123.67578125,4401000
2020-11-03,125.97000122070312,129.25999450683594,125.12999725341797,128.49000549316406,128.18505859375,3219500
2020-11-04,130.6199951171875,134.94000244140625,129.85000610351562,132.8000030517578,132.4848175048828,3558400
2020-11-05,134.7899932861328,134.88999938964844,131.69000244140625,132.58999633789062,132.2753143310547,3728400
2020-11-06,133.3800048828125,133.75,131.92999267578125,133.13999938964844,132.8240203857422,1564900
2020-11-09,141.3699951171875,146.0399932861328,140.0,141.69000244140625,141.35372924804688,6479400
2020-11-10,141.3699951171875,145.13999938964844,141.02000427246094,144.36000061035156,144.0173797607422,3466200
