Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,23.6299991607666,23.950000762939453,23.450000762939453,23.770000457763672,23.741090774536133,2614600
2020-07-01,23.610000610351562,24.25,23.079999923706055,23.149999618530273,23.121845245361328,2270900
2020-07-02,24.0,24.239999771118164,23.360000610351562,23.440000534057617,23.4114933013916,1830500
2020-07-06,24.440000534057617,25.360000610351562,24.40999984741211,25.170000076293945,25.139389038085938,5809800
2020-07-07,24.729999542236328,25.1200008392334,24.5,24.600000381469727,24.57008171081543,2320800
2020-07-08,24.81999969482422,25.6299991607666,24.690000534057617,25.59000015258789,25.55887794494629,3134500
2020-07-09,26.3700008392334,26.459999084472656,25.100000381469727,25.75,25.718685150146484,4181400
2020-07-10,25.920000076293945,26.530000686645508,25.549999237060547,26.399999618530273,26.36789321899414,3334300
2020-07-13,26.43000030517578,26.780000686645508,25.809999465942383,25.920000076293945,25.888477325439453,2515500
2020-07-14,26.520000457763672,27.489999771118164,26.290000915527344,27.360000610351562,27.32672691345215,5647600
2020-07-15,28.40999984741211,29.25,27.920000076293945,28.8700008392334,28.834890365600586,8868000
2020-07-16,28.8799991607666,29.709999084472656,28.549999237060547,29.68000030517578,29.643903732299805,4030200
2020-07-17,29.739999771118164,29.90999984741211,28.6200008392334,28.6299991607666,28.595178604125977,3145200
2020-07-20,28.239999771118164,28.610000610351562,27.75,28.0,27.9659481048584,2448300
2020-07-21,28.09000015258789,28.639999389648438,27.850000381469727,28.190000534057617,28.155717849731445,3819700
2020-07-22,27.739999771118164,28.75,27.65999984741211,28.6299991607666,28.595178604125977,2277900
2020-07-23,28.440000534057617,29.420000076293945,28.399999618530273,29.06999969482422,29.034645080566406,2346100
2020-07-24,28.799999237060547,29.270000457763672,28.520000457763672,29.06999969482422,29.034645080566406,2235200
2020-07-27,28.799999237060547,29.3799991607666,28.639999389648438,29.280000686645508,29.2443904876709,2321900
2020-07-28,27.360000610351562,29.420000076293945,25.979999542236328,29.059999465942383,29.024658203125,13757200
2020-07-29,28.600000381469727,29.31999969482422,28.1200008392334,28.239999771118164,28.20565414428711,4326400
2020-07-30,27.59000015258789,27.809999465942383,26.489999771118164,26.6200008392334,26.58762550354004,3173800
2020-07-31,26.520000457763672,26.559999465942383,25.6299991607666,26.030000686645508,25.99834442138672,3213000
2020-08-03,26.18000030517578,26.59000015258789,25.790000915527344,26.280000686645508,26.24803924560547,2251000
2020-08-04,26.219999313354492,26.31999969482422,25.520000457763672,25.899999618530273,25.868499755859375,2784000
2020-08-05,26.260000228881836,26.809999465942383,26.059999465942383,26.6299991607666,26.597612380981445,1917500
2020-08-06,26.469999313354492,26.719999313354492,25.940000534057617,25.959999084472656,25.92842674255371,3605800
2020-08-07,25.969999313354492,26.260000228881836,25.709999084472656,26.209999084472656,26.178123474121094,1415700
2020-08-10,26.399999618530273,27.360000610351562,26.399999618530273,27.239999771118164,27.206871032714844,1610000
2020-08-11,27.920000076293945,28.579999923706055,27.860000610351562,27.8799991607666,27.846092224121094,1601700
2020-08-12,28.34000015258789,28.43000030517578,26.81999969482422,27.18000030517578,27.146944046020508,2213800
2020-08-13,26.969999313354492,28.549999237060547,26.81999969482422,28.209999084472656,28.175689697265625,2595300
2020-08-14,28.0,28.360000610351562,27.420000076293945,27.959999084472656,27.925994873046875,1712600
2020-08-17,28.040000915527344,28.65999984741211,27.860000610351562,28.219999313354492,28.185680389404297,1505800
2020-08-18,28.3700008392334,28.469999313354492,27.90999984741211,27.989999771118164,27.955957412719727,1468700
2020-08-19,28.06999969482422,28.420000076293945,27.760000228881836,28.190000534057617,28.155717849731445,1704100
2020-08-20,27.809999465942383,28.139999389648438,27.479999542236328,27.850000381469727,27.816129684448242,1439600
2020-08-21,27.799999237060547,28.020000457763672,27.440000534057617,27.610000610351562,27.5764217376709,1108200
2020-08-24,28.260000228881836,29.020000457763672,27.950000762939453,28.850000381469727,28.814912796020508,1740200
2020-08-25,29.020000457763672,29.260000228881836,28.139999389648438,28.260000228881836,28.225631713867188,1636700
2020-08-26,28.399999618530273,28.489999771118164,27.809999465942383,28.06999969482422,28.03586196899414,1014400
2020-08-27,28.25,28.709999084472656,28.1200008392334,28.149999618530273,28.115764617919922,1405400
2020-08-28,28.200000762939453,28.5,28.0,28.450000762939453,28.415401458740234,1794000
2020-08-31,28.239999771118164,28.290000915527344,27.40999984741211,27.709999084472656,27.676298141479492,2404300
2020-09-01,27.329999923706055,28.360000610351562,26.670000076293945,28.049999237060547,28.015886306762695,3189200
2020-09-02,28.18000030517578,29.34000015258789,27.790000915527344,29.239999771118164,29.204437255859375,2446900
2020-09-03,29.200000762939453,29.639999389648438,28.190000534057617,28.350000381469727,28.315521240234375,2542900
2020-09-04,28.420000076293945,28.719999313354492,27.270000457763672,27.649999618530273,27.61637306213379,2097600
2020-09-08,27.200000762939453,28.459999084472656,26.950000762939453,28.059999465942383,28.0258731842041,2171300
2020-09-09,28.420000076293945,28.920000076293945,28.239999771118164,28.84000015258789,28.825471878051758,1977700
2020-09-10,29.110000610351562,29.1200008392334,28.209999084472656,28.239999771118164,28.225772857666016,2032300
2020-09-11,28.469999313354492,28.469999313354492,27.399999618530273,27.760000228881836,27.746015548706055,2557500
2020-09-14,28.0,28.040000915527344,27.510000228881836,28.020000457763672,28.005884170532227,2189800
2020-09-15,28.280000686645508,28.530000686645508,27.260000228881836,27.280000686645508,27.266258239746094,2104500
2020-09-16,27.299999237060547,27.34000015258789,26.360000610351562,26.440000534057617,26.426681518554688,2665700
2020-09-17,25.920000076293945,26.059999465942383,25.579999923706055,25.770000457763672,25.757017135620117,3775400
2020-09-18,25.829999923706055,26.530000686645508,25.110000610351562,25.239999771118164,25.227283477783203,6132200
2020-09-21,24.3700008392334,24.420000076293945,23.59000015258789,24.280000686645508,24.26776885986328,3211500
2020-09-22,24.299999237060547,24.549999237060547,23.860000610351562,23.959999084472656,23.94792938232422,2545000
2020-09-23,23.940000534057617,24.280000686645508,23.270000457763672,23.280000686645508,23.268272399902344,2678600
2020-09-24,23.200000762939453,23.440000534057617,22.670000076293945,23.100000381469727,23.088363647460938,3950200
2020-09-25,22.889999389648438,23.260000228881836,22.559999465942383,22.780000686645508,22.768524169921875,4149200
2020-09-28,23.610000610351562,24.059999465942383,23.420000076293945,23.90999984741211,23.8979549407959,2130000
2020-09-29,23.790000915527344,23.969999313354492,23.31999969482422,23.610000610351562,23.598106384277344,1579500
2020-09-30,23.780000686645508,24.6299991607666,23.729999542236328,24.540000915527344,24.527637481689453,3423800
2020-10-01,24.709999084472656,25.15999984741211,24.329999923706055,25.15999984741211,25.14732551574707,2022900
2020-10-02,24.260000228881836,25.889999389648438,24.209999084472656,25.809999465942383,25.7969970703125,2491300
2020-10-05,26.280000686645508,27.170000076293945,26.190000534057617,26.979999542236328,26.966407775878906,3789900
2020-10-06,27.450000762939453,27.84000015258789,26.65999984741211,26.770000457763672,26.756513595581055,2183600
2020-10-07,27.260000228881836,27.969999313354492,26.860000610351562,27.559999465942383,27.54611587524414,1731200
2020-10-08,28.280000686645508,29.40999984741211,28.15999984741211,28.979999542236328,28.96540069580078,2910100
2020-10-09,29.170000076293945,29.360000610351562,27.969999313354492,28.020000457763672,28.005884170532227,1851400
2020-10-12,28.25,28.969999313354492,28.1200008392334,28.65999984741211,28.64556121826172,1642100
2020-10-13,28.780000686645508,28.780000686645508,27.979999542236328,28.190000534057617,28.175798416137695,1557900
2020-10-14,28.440000534057617,28.549999237060547,27.90999984741211,27.920000076293945,27.905935287475586,1521400
2020-10-15,27.1200008392334,28.420000076293945,27.030000686645508,28.389999389648438,28.375696182250977,1373000
2020-10-16,28.5,28.770000457763672,28.219999313354492,28.56999969482422,28.555606842041016,1256600
2020-10-19,28.690000534057617,28.959999084472656,28.15999984741211,28.200000762939453,28.185794830322266,1645800
2020-10-20,28.709999084472656,29.559999465942383,28.389999389648438,28.959999084472656,28.945409774780273,2369300
2020-10-21,29.059999465942383,29.520000457763672,28.790000915527344,29.18000030517578,29.165300369262695,1787000
2020-10-22,29.059999465942383,29.799999237060547,29.0,29.5,29.485137939453125,2468200
2020-10-23,29.65999984741211,30.5,29.639999389648438,30.06999969482422,30.054851531982422,3988500
2020-10-26,29.5,29.719999313354492,28.639999389648438,29.0,28.985389709472656,2779100
2020-10-27,32.08000183105469,37.20000076293945,32.02000045776367,35.400001525878906,35.38216781616211,41540600
2020-10-28,34.880001068115234,35.189998626708984,33.400001525878906,33.86000061035156,33.84294128417969,7265900
2020-10-29,34.08000183105469,34.45000076293945,33.4900016784668,33.869998931884766,33.852935791015625,2998600
2020-10-30,33.54999923706055,33.959999084472656,32.18000030517578,32.880001068115234,32.86343765258789,2958900
2020-11-02,32.689998626708984,33.849998474121094,32.529998779296875,33.040000915527344,33.02335739135742,1958500
2020-11-03,33.689998626708984,33.900001525878906,33.119998931884766,33.33000183105469,33.313209533691406,1568600
2020-11-04,33.130001068115234,33.20000076293945,32.31999969482422,32.810001373291016,32.79347229003906,1894100
2020-11-05,33.369998931884766,34.099998474121094,32.88999938964844,33.810001373291016,33.79296875,2580700
2020-11-06,33.849998474121094,34.369998931884766,33.27000045776367,33.599998474121094,33.583072662353516,1287900
2020-11-09,35.5,36.58000183105469,33.04999923706055,33.13999938964844,33.1233024597168,2681000
2020-11-10,33.13999938964844,35.959999084472656,33.040000915527344,34.70000076293945,34.682518005371094,4194100
2020-11-11,34.63999938964844,34.959999084472656,33.36000061035156,34.310001373291016,34.29271697998047,2491200
2020-11-12,33.91999816894531,34.04999923706055,33.0099983215332,33.56999969482422,33.5530891418457,2244900
2020-11-13,34.220001220703125,35.33000183105469,34.0099983215332,35.099998474121094,35.08231735229492,1864300
2020-11-16,35.68000030517578,36.0,35.099998474121094,35.97999954223633,35.96187210083008,1720200
2020-11-17,35.75,36.189998626708984,35.040000915527344,36.15999984741211,36.14178466796875,1026700
2020-11-18,36.27000045776367,36.70000076293945,35.91999816894531,36.0,35.98186492919922,1380400
2020-11-19,36.0099983215332,37.02000045776367,35.810001373291016,36.90999984741211,36.89140701293945,1537800
2020-11-20,36.83000183105469,37.16999816894531,36.540000915527344,37.16999816894531,37.15127182006836,1994600
2020-11-23,37.689998626708984,40.220001220703125,37.619998931884766,39.779998779296875,39.75996017456055,3178200
2020-11-24,40.060001373291016,41.81999969482422,39.2599983215332,41.43000030517578,41.40913009643555,3763500
2020-11-25,40.83000183105469,41.4900016784668,39.75,40.9900016784668,40.96935272216797,1353500
2020-11-27,41.0,41.22999954223633,40.599998474121094,40.88999938964844,40.86940002441406,710700
2020-11-30,40.849998474121094,41.130001068115234,39.900001525878906,40.290000915527344,40.26970291137695,1889500
2020-12-01,41.0,41.13999938964844,40.06999969482422,40.52000045776367,40.49958801269531,2140800
2020-12-02,40.0,40.400001525878906,39.34000015258789,39.70000076293945,39.68000030517578,1290100
2020-12-03,39.959999084472656,40.400001525878906,39.40999984741211,39.5,39.5,1285900
2020-12-04,39.83000183105469,40.4900016784668,39.29999923706055,39.599998474121094,39.599998474121094,1943100
2020-12-07,39.27000045776367,39.599998474121094,38.58000183105469,39.31999969482422,39.31999969482422,1095000
2020-12-08,38.900001525878906,39.63999938964844,38.68000030517578,39.36000061035156,39.36000061035156,1083500
2020-12-09,39.400001525878906,40.540000915527344,39.310001373291016,39.77000045776367,39.77000045776367,1668500
2020-12-10,39.27000045776367,40.06999969482422,38.54999923706055,39.119998931884766,39.119998931884766,1785000
2020-12-11,38.79999923706055,39.06999969482422,37.790000915527344,38.060001373291016,38.060001373291016,1925900
2020-12-14,38.310001373291016,38.310001373291016,36.189998626708984,36.2599983215332,36.2599983215332,2021000
2020-12-15,36.97999954223633,37.08000183105469,35.970001220703125,36.95000076293945,36.95000076293945,1835000
2020-12-16,37.290000915527344,37.34000015258789,36.18000030517578,36.650001525878906,36.650001525878906,1933400
2020-12-17,36.689998626708984,36.720001220703125,35.65999984741211,36.38999938964844,36.38999938964844,3100900
2020-12-18,36.470001220703125,36.900001525878906,34.93000030517578,35.720001220703125,35.720001220703125,6160400
2020-12-21,34.95000076293945,35.880001068115234,34.7599983215332,35.59000015258789,35.59000015258789,1487200
2020-12-22,35.869998931884766,36.5099983215332,35.310001373291016,36.33000183105469,36.33000183105469,3843500
