Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,135.5,139.5500030517578,135.5,138.50999450683594,135.67495727539062,431100
2020-07-01,139.8699951171875,140.30999755859375,133.10000610351562,134.1199951171875,131.37481689453125,722700
2020-07-02,136.0399932861328,138.75999450683594,135.11000061035156,135.99000549316406,133.20654296875,519600
2020-07-06,138.47000122070312,139.0,135.8699951171875,137.00999450683594,134.20565795898438,437600
2020-07-07,135.50999450683594,136.25,133.97999572753906,134.16000366210938,131.41400146484375,624200
2020-07-08,133.35000610351562,133.97000122070312,130.7100067138672,132.83999633789062,130.12100219726562,520700
2020-07-09,132.58999633789062,132.58999633789062,128.66000366210938,128.88999938964844,126.25187683105469,400000
2020-07-10,129.66000366210938,131.9499969482422,129.4199981689453,131.89999389648438,129.20025634765625,295500
2020-07-13,133.17999267578125,135.50999450683594,131.9499969482422,133.3800048828125,130.64996337890625,408300
2020-07-14,132.99000549316406,136.52999877929688,132.2100067138672,136.44000244140625,133.6473388671875,327600
2020-07-15,139.52000427246094,141.91000366210938,138.0399932861328,141.44000244140625,138.5449981689453,410300
2020-07-16,140.61000061035156,144.32000732421875,140.10000610351562,142.82000732421875,139.89675903320312,408100
2020-07-17,143.3699951171875,143.5500030517578,139.3300018310547,139.9499969482422,137.08547973632812,466200
2020-07-20,138.97000122070312,139.32000732421875,136.22000122070312,137.16000366210938,134.35260009765625,258300
2020-07-21,137.8800048828125,140.49000549316406,137.8800048828125,139.69000244140625,136.830810546875,259400
2020-07-22,139.49000549316406,140.47999572753906,138.3699951171875,139.38999938964844,136.5369415283203,192100
2020-07-23,139.13999938964844,143.1199951171875,139.13999938964844,142.3300018310547,139.41677856445312,314500
2020-07-24,142.75,143.49000549316406,139.75,141.75,138.8486328125,419300
2020-07-27,141.22999572753906,146.0399932861328,139.02000427246094,145.61000061035156,142.62962341308594,437900
2020-07-28,144.4199981689453,145.2100067138672,142.7100067138672,143.0,140.07305908203125,346000
2020-07-29,144.0,146.3699951171875,143.61000061035156,146.02000427246094,143.03126525878906,304900
2020-07-30,144.02000427246094,146.85000610351562,142.36000061035156,145.3000030517578,142.32598876953125,630600
2020-07-31,145.5,146.88999938964844,141.5500030517578,145.8699951171875,142.8843231201172,1034200
2020-08-03,146.4600067138672,146.4600067138672,141.25,143.6199951171875,140.68035888671875,518200
2020-08-04,142.92999267578125,144.75999450683594,142.22999572753906,143.75999450683594,140.81748962402344,491200
2020-08-05,145.52999877929688,148.52999877929688,145.52999877929688,148.16000366210938,145.12744140625,446400
2020-08-06,146.60000610351562,148.4199981689453,145.6300048828125,146.22999572753906,143.2369384765625,311700
2020-08-07,146.47000122070312,147.38999938964844,145.6300048828125,147.3000030517578,144.28506469726562,459200
2020-08-10,147.72000122070312,151.85000610351562,147.72000122070312,150.08999633789062,147.01792907714844,329000
2020-08-11,151.88999938964844,155.39999389648438,151.80999755859375,153.8800048828125,150.73036193847656,466300
2020-08-12,155.44000244140625,155.44000244140625,152.10000610351562,153.3800048828125,150.2406005859375,262200
2020-08-13,152.30999755859375,153.97999572753906,151.80999755859375,153.10000610351562,149.96633911132812,250200
2020-08-14,151.97999572753906,155.2100067138672,151.5399932861328,153.63999938964844,150.4952850341797,162000
2020-08-17,153.7899932861328,154.4499969482422,151.50999450683594,153.13999938964844,150.00550842285156,411800
2020-08-18,152.8800048828125,154.07000732421875,151.58999633789062,151.77000427246094,148.66354370117188,355800
2020-08-19,150.8699951171875,152.66000366210938,149.97999572753906,150.3000030517578,148.27879333496094,262600
2020-08-20,148.60000610351562,149.75,148.1199951171875,148.8699951171875,146.86801147460938,335500
2020-08-21,148.97999572753906,149.6199951171875,147.1699981689453,147.89999389648438,145.91107177734375,273200
