Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,80.62000274658203,82.5199966430664,80.51000213623047,82.05000305175781,81.31602478027344,1257500
2020-07-01,82.31999969482422,82.51000213623047,81.19999694824219,81.38999938964844,80.66191864013672,1295000
2020-07-02,82.08999633789062,82.37999725341797,80.7300033569336,81.2300033569336,80.50335693359375,1714500
2020-07-06,82.0999984741211,82.44000244140625,81.05999755859375,81.56999969482422,80.8403091430664,1354200
2020-07-07,81.3499984741211,81.8499984741211,80.76000213623047,80.87000274658203,80.1465835571289,1156800
2020-07-08,80.5999984741211,80.77999877929688,79.81999969482422,80.0,79.28436279296875,1091700
2020-07-09,79.69000244140625,80.76000213623047,78.80000305175781,80.5,79.7798843383789,1716000
2020-07-10,80.30000305175781,82.05000305175781,80.29000091552734,81.77999877929688,81.0484390258789,1188100
2020-07-13,82.22000122070312,82.8499984741211,81.44000244140625,81.7300033569336,80.99888610839844,1063100
2020-07-14,81.7300033569336,83.08000183105469,81.58000183105469,83.04000091552734,82.29716491699219,915300
2020-07-15,83.91000366210938,84.6500015258789,83.68000030517578,84.30000305175781,83.54589080810547,1545400
2020-07-16,84.0999984741211,85.01000213623047,84.02999877929688,84.5999984741211,83.84320831298828,949000
2020-07-17,85.0999984741211,87.06999969482422,84.66999816894531,86.9800033569336,86.2019271850586,1409900
2020-07-20,86.51000213623047,86.91999816894531,84.83999633789062,85.0,84.23963165283203,833300
2020-07-21,85.22000122070312,85.88999938964844,84.79000091552734,85.02999877929688,84.26935577392578,831200
2020-07-22,84.75,85.94999694824219,84.44000244140625,85.66000366210938,84.89373016357422,897500
2020-07-23,85.91000366210938,86.87000274658203,85.4000015258789,85.8499984741211,85.08202362060547,700300
2020-07-24,86.30000305175781,86.52999877929688,84.86000061035156,85.02999877929688,84.26935577392578,822800
2020-07-27,85.23999786376953,85.45999908447266,84.61000061035156,85.05000305175781,84.2891845703125,656600
2020-07-28,84.87000274658203,85.88999938964844,84.8499984741211,85.33999633789062,84.57658386230469,580900
2020-07-29,85.86000061035156,87.04000091552734,85.69000244140625,86.87000274658203,86.09290313720703,738800
2020-07-30,86.83999633789062,87.37999725341797,85.62999725341797,87.05999755859375,86.28119659423828,810000
2020-07-31,86.4000015258789,87.2699966430664,85.97000122070312,87.25,86.4695053100586,836500
2020-08-03,87.41999816894531,87.70999908447266,86.91999816894531,87.43000030517578,86.64789581298828,1030500
2020-08-04,87.05999755859375,87.45999908447266,86.0,86.61000061035156,85.8352279663086,956100
2020-08-05,87.01000213623047,87.4000015258789,86.08999633789062,86.5,85.72621154785156,1083000
2020-08-06,86.37999725341797,87.9000015258789,86.30999755859375,87.9000015258789,87.11369323730469,1049500
2020-08-07,88.70999908447266,93.51000213623047,88.70999908447266,90.58999633789062,89.77962493896484,1719800
2020-08-10,90.44000244140625,91.44999694824219,90.13999938964844,90.88999938964844,90.07694244384766,1213100
2020-08-11,91.4800033569336,91.7300033569336,90.51000213623047,90.87999725341797,90.06703186035156,1282000
2020-08-12,91.16000366210938,92.08000183105469,90.88999938964844,91.23999786376953,90.4238052368164,1028200
2020-08-13,90.69000244140625,91.08000183105469,90.01000213623047,90.70999908447266,89.89855194091797,798400
2020-08-14,90.38999938964844,91.05999755859375,89.94000244140625,90.37000274658203,89.56159973144531,485100
2020-08-17,90.33999633789062,90.75,89.68000030517578,89.80000305175781,88.99669647216797,619300
2020-08-18,89.62000274658203,89.83000183105469,88.94000244140625,89.12000274658203,88.3227767944336,799600
2020-08-19,89.31999969482422,89.69000244140625,88.77999877929688,89.1500015258789,88.35250854492188,910600
2020-08-20,88.79000091552734,89.2300033569336,88.5999984741211,88.98999786376953,88.19393920898438,698100
2020-08-21,89.19000244140625,89.87000274658203,88.76000213623047,89.80999755859375,89.00659942626953,871900
2020-08-24,90.22000122070312,91.08000183105469,89.87999725341797,91.08000183105469,90.26524353027344,805800
2020-08-25,91.37999725341797,91.7300033569336,90.88999938964844,91.5,90.68148803710938,809000
2020-08-26,91.30000305175781,92.33000183105469,91.0,92.04000091552734,91.2166519165039,971700
2020-08-27,92.63999938964844,93.37000274658203,92.16999816894531,92.68000030517578,91.8509292602539,713300
2020-08-28,92.73999786376953,92.93000030517578,92.05000305175781,92.91999816894531,92.08878326416016,833300
2020-08-31,92.80000305175781,93.37999725341797,92.4000015258789,92.72000122070312,91.89057159423828,950900
2020-09-01,92.33000183105469,93.36000061035156,91.9800033569336,93.29000091552734,92.45547485351562,1139400
2020-09-02,93.83000183105469,95.25,93.36000061035156,94.70999908447266,93.8627700805664,1734100
2020-09-03,95.06999969482422,95.44999694824219,92.61000061035156,93.47000122070312,92.63385772705078,2673700
2020-09-04,93.98999786376953,94.41999816894531,92.80000305175781,93.5,92.6635971069336,1436600
2020-09-08,93.13999938964844,94.44000244140625,92.80000305175781,93.29000091552734,92.45547485351562,1560000
2020-09-09,93.66999816894531,95.8499984741211,93.44999694824219,95.16000366210938,94.30874633789062,1194400
2020-09-10,95.19999694824219,95.48999786376953,94.51000213623047,94.9800033569336,94.13036346435547,1296500
2020-09-11,95.20999908447266,96.08000183105469,94.94999694824219,95.73999786376953,94.88355255126953,870800
2020-09-14,96.27999877929688,97.31999969482422,96.19999694824219,96.76000213623047,95.8944320678711,1062400
2020-09-15,97.01000213623047,97.83999633789062,96.7699966430664,96.81999969482422,95.95388793945312,962500
2020-09-16,97.11000061035156,98.11000061035156,96.27999877929688,96.38999938964844,95.52774047851562,1117400
2020-09-17,95.91999816894531,97.0199966430664,95.01000213623047,96.44000244140625,95.57730102539062,773500
2020-09-18,96.16000366210938,96.97000122070312,95.76000213623047,95.77999877929688,94.9231948852539,1429800
2020-09-21,94.91000366210938,95.02999877929688,93.16999816894531,94.04000091552734,93.19876098632812,1035500
2020-09-22,93.9000015258789,95.26000213623047,93.66999816894531,95.08000183105469,94.22946166992188,700900
2020-09-23,92.37999725341797,94.41999816894531,92.0999984741211,92.13999938964844,91.31575775146484,1156800
2020-09-24,92.4800033569336,93.0,91.12999725341797,92.38999938964844,91.56352233886719,1177900
2020-09-25,92.25,94.36000061035156,92.04000091552734,94.06999969482422,93.2284927368164,747200
2020-09-28,94.91000366210938,95.58000183105469,94.19000244140625,94.45999908447266,93.61500549316406,852000
2020-09-29,94.55999755859375,94.95999908447266,93.77999877929688,93.91999816894531,93.079833984375,966500
2020-09-30,93.69999694824219,94.11000061035156,92.79000091552734,93.3499984741211,92.93547821044922,1302900
2020-10-01,93.66999816894531,93.66999816894531,92.18000030517578,92.97000122070312,92.55716705322266,1261200
2020-10-02,91.3499984741211,93.87999725341797,91.3499984741211,93.31999969482422,92.9056167602539,2064300
2020-10-05,93.80000305175781,94.45999908447266,93.16999816894531,93.52999877929688,93.11467742919922,1040200
2020-10-06,94.12999725341797,94.37999725341797,92.26000213623047,92.4800033569336,92.06934356689453,1008400
2020-10-07,93.0999984741211,93.38999938964844,92.4800033569336,92.91999816894531,92.50738525390625,1095700
2020-10-08,93.36000061035156,94.0,92.87000274658203,93.5,93.0848159790039,948900
2020-10-09,93.80000305175781,93.94999694824219,93.12000274658203,93.13999938964844,92.72640991210938,1091100
2020-10-12,93.43000030517578,94.80999755859375,93.29000091552734,94.5,94.08037567138672,1345900
2020-10-13,94.47000122070312,95.19000244140625,93.37000274658203,93.62000274658203,93.20428466796875,843900
2020-10-14,93.6500015258789,94.4800033569336,93.19999694824219,93.44999694824219,93.0350341796875,668700
2020-10-15,93.04000091552734,93.73999786376953,92.8499984741211,93.41999816894531,93.00516510009766,719300
2020-10-16,93.61000061035156,94.33999633789062,93.52999877929688,93.56999969482422,93.15450286865234,818700
2020-10-19,94.30000305175781,94.44000244140625,92.02999877929688,92.0999984741211,91.69103240966797,718100
2020-10-20,92.70999908447266,93.44999694824219,92.25,92.27999877929688,91.87023162841797,674600
2020-10-21,92.02999877929688,92.54000091552734,91.5999984741211,91.66999816894531,91.262939453125,766700
2020-10-22,91.66999816894531,92.7300033569336,91.66999816894531,91.7699966430664,91.36249542236328,675900
2020-10-23,92.18000030517578,93.12999725341797,91.81999969482422,92.87000274658203,92.45761108398438,697000
2020-10-26,92.26000213623047,92.7699966430664,90.36000061035156,90.86000061035156,90.45653533935547,731600
