Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,135.44000244140625,140.24000549316406,135.25999450683594,139.3800048828125,138.27297973632812,1394700
2020-07-01,139.4199981689453,140.6999969482422,134.94000244140625,135.61000061035156,134.53292846679688,1285900
2020-07-02,138.0,141.9499969482422,136.82000732421875,138.13999938964844,137.04283142089844,975400
2020-07-06,141.4499969482422,142.19000244140625,139.47000122070312,141.08999633789062,139.96939086914062,887000
2020-07-07,139.30999755859375,140.00999450683594,137.97000122070312,138.88999938964844,137.78688049316406,817200
2020-07-08,139.42999267578125,139.80999755859375,137.11000061035156,139.27999877929688,138.1737823486328,729800
2020-07-09,138.97000122070312,139.69000244140625,135.16000366210938,137.0399932861328,135.95156860351562,860800
2020-07-10,137.67999267578125,140.0800018310547,137.11000061035156,139.9199981689453,138.80868530273438,649200
2020-07-13,141.41000366210938,145.74000549316406,140.47000122070312,142.0399932861328,140.91184997558594,1161000
2020-07-14,141.3000030517578,146.9600067138672,139.88999938964844,146.42999267578125,145.26698303222656,1131100
2020-07-15,150.11000061035156,152.9199981689453,148.6699981689453,151.50999450683594,150.30662536621094,1394800
2020-07-16,151.07000732421875,153.47999572753906,149.1300048828125,152.82000732421875,151.6062469482422,924500
2020-07-17,153.9600067138672,154.3300018310547,152.5399932861328,153.36000061035156,152.14193725585938,604500
2020-07-20,152.2899932861328,153.0,150.5,152.2100067138672,151.00108337402344,762100
2020-07-21,153.72999572753906,154.77000427246094,152.1199951171875,153.7899932861328,152.5685272216797,831700
2020-07-22,153.6999969482422,155.17999267578125,151.85000610351562,152.30999755859375,151.10028076171875,1089000
2020-07-23,152.92999267578125,154.25,151.24000549316406,152.36000061035156,151.14988708496094,1098500
2020-07-24,152.6999969482422,153.4199981689453,150.58999633789062,152.91000366210938,151.69552612304688,1440200
2020-07-27,152.77000427246094,158.33999633789062,151.5800018310547,157.61000061035156,156.35818481445312,1153100
2020-07-28,156.3699951171875,156.66000366210938,152.30999755859375,152.7100067138672,151.49710083007812,1488700
2020-07-29,153.27000427246094,156.24000549316406,153.27000427246094,156.0800018310547,154.84033203125,1504700
2020-07-30,154.08999633789062,157.13999938964844,150.50999450683594,154.4600067138672,153.2332000732422,1151500
2020-07-31,154.0,154.4499969482422,148.8800048828125,153.32000732421875,152.10226440429688,1558700
2020-08-03,154.27000427246094,155.8300018310547,153.0,154.39999389648438,153.17367553710938,885600
2020-08-04,153.83999633789062,155.9600067138672,153.5800018310547,154.64999389648438,153.42169189453125,969800
2020-08-05,155.64999389648438,157.89999389648438,155.41000366210938,157.3000030517578,156.05064392089844,909400
2020-08-06,156.5800018310547,157.4600067138672,154.75,155.0399932861328,153.80859375,699200
2020-08-07,155.17999267578125,157.35000610351562,154.3300018310547,157.25999450683594,156.01095581054688,765700
2020-08-10,157.5,160.74000549316406,157.02000427246094,159.97000122070312,158.69944763183594,1601800
2020-08-11,161.5800018310547,164.24000549316406,160.63999938964844,161.41000366210938,160.1280059814453,1629600
2020-08-12,162.69000244140625,162.97999572753906,159.27999877929688,160.33999633789062,159.06651306152344,841200
2020-08-13,159.0500030517578,160.22000122070312,158.32000732421875,158.39999389648438,157.14190673828125,911900
2020-08-14,157.94000244140625,159.99000549316406,157.02999877929688,158.77999877929688,157.51889038085938,695200
2020-08-17,159.0,160.17999267578125,158.4199981689453,159.77000427246094,158.50103759765625,686300
2020-08-18,159.80999755859375,161.9499969482422,159.55999755859375,159.9199981689453,158.64984130859375,948300
2020-08-19,160.11000061035156,160.7899932861328,158.5399932861328,158.97000122070312,157.70738220214844,600700
2020-08-20,157.22999572753906,158.5500030517578,156.27000427246094,158.14999389648438,156.89389038085938,776100
2020-08-21,158.14999389648438,159.7899932861328,157.6999969482422,159.17999267578125,157.91571044921875,571000
2020-08-24,160.14999389648438,161.0399932861328,159.41000366210938,160.3699951171875,159.09625244140625,764400
2020-08-25,161.33999633789062,161.66000366210938,158.57000732421875,159.7100067138672,158.44151306152344,534400
2020-08-26,159.38999938964844,160.42999267578125,158.5399932861328,159.6999969482422,158.43157958984375,670300
2020-08-27,161.1199951171875,161.72000122070312,159.3800048828125,159.47999572753906,158.2133331298828,455300
2020-08-28,161.72999572753906,165.5800018310547,161.1699981689453,165.52000427246094,164.2053680419922,1479800
2020-08-31,164.85000610351562,164.85000610351562,161.1300048828125,161.3000030517578,160.698486328125,968800
2020-09-01,160.38999938964844,165.86000061035156,160.30999755859375,165.33999633789062,164.72341918945312,1156200
2020-09-02,165.58999633789062,168.25,165.02000427246094,166.25,165.63002014160156,1123800
2020-09-03,166.57000732421875,166.74000549316406,159.0,160.52999877929688,159.9313507080078,929000
2020-09-04,162.92999267578125,163.63999938964844,157.9199981689453,160.1300048828125,159.53285217285156,653700
2020-09-08,158.36000061035156,159.13999938964844,154.97999572753906,155.60000610351562,155.01974487304688,972900
2020-09-09,156.60000610351562,159.66000366210938,156.60000610351562,157.60000610351562,157.0122833251953,964000
2020-09-10,158.19000244140625,161.00999450683594,156.64999389648438,157.24000549316406,156.65362548828125,826100
2020-09-11,157.3699951171875,160.42999267578125,156.80999755859375,159.00999450683594,158.41702270507812,648200
2020-09-14,161.61000061035156,163.7100067138672,161.11000061035156,162.35000610351562,161.7445831298828,836500
2020-09-15,163.1300048828125,164.75,162.0800018310547,162.83999633789062,162.2327423095703,700800
2020-09-16,163.6699981689453,167.35000610351562,162.72000122070312,165.36000061035156,164.74334716796875,834500
2020-09-17,162.72999572753906,167.0800018310547,160.88999938964844,164.25,163.63748168945312,1014900
2020-09-18,163.6999969482422,164.86000061035156,159.80999755859375,160.3300018310547,159.7321014404297,2264900
2020-09-21,156.0800018310547,156.86000061035156,152.19000244140625,154.42999267578125,153.85409545898438,1273100
2020-09-22,154.83999633789062,157.5500030517578,153.91000366210938,157.4600067138672,156.87281799316406,715800
2020-09-23,157.94000244140625,160.1199951171875,156.39999389648438,156.72000122070312,156.13555908203125,985700
2020-09-24,156.3699951171875,159.77000427246094,155.0,157.22000122070312,156.63369750976562,798900
2020-09-25,156.1199951171875,161.25999450683594,155.9499969482422,159.92999267578125,159.33358764648438,715500
2020-09-28,162.52999877929688,165.4199981689453,161.7899932861328,164.07000732421875,163.45816040039062,1142300
2020-09-29,164.1999969482422,164.52999877929688,160.94000244140625,161.47999572753906,160.8778076171875,924900
