Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,178.5,184.9199981689453,178.11000061035156,183.27000427246094,181.1902618408203,1589900
2020-07-01,183.25999450683594,186.6199951171875,179.7899932861328,180.58999633789062,178.54066467285156,1025600
2020-07-02,183.80999755859375,187.99000549316406,181.27000427246094,182.97999572753906,180.90354919433594,809100
2020-07-06,186.7100067138672,188.86000061035156,184.58999633789062,186.5,184.38360595703125,685600
2020-07-07,184.8000030517578,185.77999877929688,181.9499969482422,182.33999633789062,180.27081298828125,745700
2020-07-08,182.88999938964844,184.0399932861328,177.89999389648438,179.1300048828125,177.09722900390625,1432900
2020-07-09,178.92999267578125,179.72999572753906,174.07000732421875,176.32000732421875,174.3191375732422,1095800
2020-07-10,176.75,176.91000366210938,174.5,175.39999389648438,173.40956115722656,1200000
2020-07-13,177.69000244140625,180.5399932861328,175.39999389648438,176.0,174.00274658203125,1464600
2020-07-14,176.5,183.77999877929688,174.8800048828125,183.66000366210938,181.57583618164062,1119500
2020-07-15,188.19000244140625,189.0,183.97000122070312,186.82000732421875,184.69996643066406,1614500
2020-07-16,186.22000122070312,186.27999877929688,182.3699951171875,184.4600067138672,182.36676025390625,1027600
2020-07-17,185.3800048828125,186.3300018310547,183.75,184.9600067138672,182.861083984375,628100
2020-07-20,183.6699981689453,184.30999755859375,180.16000366210938,181.30999755859375,179.25250244140625,562700
2020-07-21,182.60000610351562,185.77000427246094,182.25,183.2100067138672,181.1309356689453,954700
2020-07-22,182.9199981689453,185.5500030517578,182.3000030517578,184.8000030517578,182.70289611816406,621900
2020-07-23,184.22999572753906,185.7899932861328,182.9199981689453,184.05999755859375,181.97129821777344,448400
2020-07-24,184.00999450683594,184.89999389648438,182.02999877929688,182.86000061035156,180.78489685058594,423200
2020-07-27,182.8699951171875,186.1199951171875,180.66000366210938,185.64999389648438,183.54322814941406,645200
2020-07-28,184.9600067138672,185.80999755859375,180.35000610351562,180.3699951171875,178.32315063476562,470500
2020-07-29,182.44000244140625,183.5800018310547,180.89999389648438,183.5399932861328,181.45718383789062,1476200
2020-07-30,180.5,180.8300018310547,175.02000427246094,180.52000427246094,178.4714813232422,807000
2020-07-31,180.5,180.5,175.64999389648438,178.9199981689453,176.88961791992188,876300
2020-08-03,179.64999389648438,183.42999267578125,178.67999267578125,181.88999938964844,179.82591247558594,656100
2020-08-04,181.2100067138672,182.6999969482422,180.13999938964844,181.25999450683594,179.20306396484375,693100
2020-08-05,183.47000122070312,186.80999755859375,183.02000427246094,185.61000061035156,183.5037078857422,1033100
2020-08-06,186.0,194.72000122070312,185.69000244140625,193.02999877929688,190.83950805664062,2048700
2020-08-07,194.99000549316406,198.0399932861328,192.6300048828125,197.60000610351562,195.35763549804688,1130700
2020-08-10,197.55999755859375,204.6300048828125,197.3699951171875,204.47000122070312,202.14967346191406,1093700
2020-08-11,207.2899932861328,213.86000061035156,206.77000427246094,208.52999877929688,206.1636199951172,1966400
2020-08-12,210.5800018310547,211.25999450683594,206.86000061035156,209.55999755859375,207.18191528320312,907100
2020-08-13,207.5,209.2899932861328,206.5800018310547,207.89999389648438,205.54074096679688,603600
2020-08-14,206.05999755859375,210.92999267578125,205.8699951171875,209.6199951171875,207.24122619628906,552500
2020-08-17,209.42999267578125,211.3300018310547,208.4600067138672,208.72999572753906,206.36134338378906,614800
2020-08-18,208.25,209.16000366210938,206.3699951171875,206.72000122070312,204.3741455078125,570400
2020-08-19,206.4499969482422,208.07000732421875,205.2100067138672,206.11000061035156,203.7710723876953,512700
2020-08-20,203.74000549316406,206.2100067138672,202.97000122070312,204.8699951171875,202.54513549804688,626200
2020-08-21,204.75999450683594,207.8300018310547,204.6300048828125,206.32000732421875,203.9786834716797,893600
2020-08-24,207.3699951171875,210.2899932861328,206.13999938964844,209.77000427246094,207.3895263671875,785600
2020-08-25,210.8699951171875,211.24000549316406,207.88999938964844,209.52999877929688,207.15225219726562,769400
2020-08-26,208.27999877929688,210.58999633789062,207.41000366210938,209.77999877929688,207.3994140625,969800
2020-08-27,210.75,211.69000244140625,207.72000122070312,207.7899932861328,206.29737854003906,616600
2020-08-28,209.11000061035156,211.22000122070312,208.38999938964844,210.47000122070312,208.95814514160156,854000
