Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,64.70999908447266,65.2699966430664,63.959999084472656,64.97000122070312,63.499393463134766,7036100
2020-07-01,64.97000122070312,65.5999984741211,64.48999786376953,64.55999755859375,63.09866714477539,5008000
2020-07-02,65.16000366210938,65.80000305175781,64.55999755859375,64.69999694824219,63.23550033569336,4700700
2020-07-06,65.05999755859375,65.4000015258789,64.54000091552734,64.93000030517578,63.460296630859375,5307300
2020-07-07,64.31999969482422,64.56999969482422,63.63999938964844,63.91999816894531,62.47315979003906,5845900
2020-07-08,63.79999923706055,64.12999725341797,62.43000030517578,63.13999938964844,61.710811614990234,9400300
2020-07-09,62.34000015258789,62.7400016784668,60.54999923706055,61.279998779296875,59.892913818359375,10172500
2020-07-10,61.400001525878906,62.72999954223633,61.0,62.650001525878906,61.23190689086914,9474700
2020-07-13,62.66999816894531,63.540000915527344,62.369998931884766,62.619998931884766,61.20258331298828,6745100
2020-07-14,62.41999816894531,63.900001525878906,62.20000076293945,63.70000076293945,62.25813674926758,6563300
2020-07-15,63.95000076293945,64.62999725341797,63.4900016784668,64.58000183105469,63.11822509765625,7171100
2020-07-16,64.5,65.36000061035156,64.12000274658203,64.98999786376953,63.5189323425293,5783700
2020-07-17,65.30999755859375,65.62999725341797,65.0199966430664,65.36000061035156,63.88056564331055,5120900
2020-07-20,65.33999633789062,65.47000122070312,63.75,63.90999984741211,62.46338653564453,5679800
2020-07-21,63.880001068115234,64.7699966430664,63.54999923706055,64.5199966430664,63.059574127197266,5954300
2020-07-22,64.11000061035156,64.20999908447266,63.130001068115234,63.779998779296875,62.823177337646484,4836000
2020-07-23,63.79999923706055,64.3499984741211,63.529998779296875,63.790000915527344,62.833030700683594,5138300
2020-07-24,64.27999877929688,64.98999786376953,63.0099983215332,63.34000015258789,62.3897819519043,6436800
2020-07-27,62.86000061035156,63.060001373291016,62.11000061035156,62.56999969482422,61.63133239746094,6993400
2020-07-28,62.41999816894531,63.5,62.22999954223633,63.27000045776367,62.320831298828125,5593500
2020-07-29,63.459999084472656,64.58000183105469,63.09000015258789,64.22000122070312,63.2565803527832,6376000
2020-07-30,63.65999984741211,64.1500015258789,63.279998779296875,64.0,63.039878845214844,4600800
2020-07-31,63.790000915527344,63.900001525878906,62.290000915527344,62.939998626708984,61.99578094482422,9200700
2020-08-03,63.45000076293945,64.16999816894531,63.02000045776367,63.86000061035156,62.901981353759766,6130500
2020-08-04,63.7400016784668,65.41000366210938,63.66999816894531,64.9800033569336,64.00518035888672,9482400
2020-08-05,65.54000091552734,65.5999984741211,63.900001525878906,64.4000015258789,63.43387985229492,12908900
2020-08-06,64.55000305175781,65.4000015258789,63.91999816894531,64.12000274658203,63.1580810546875,6644100
2020-08-07,63.790000915527344,64.97000122070312,63.650001525878906,64.95999908447266,63.985477447509766,6115100
2020-08-10,64.9000015258789,65.95999908447266,64.79000091552734,65.70999908447266,64.72422790527344,6516500
2020-08-11,66.30000305175781,67.16999816894531,65.06999969482422,65.26000213623047,64.28097534179688,6957500
2020-08-12,65.83000183105469,65.9800033569336,64.61000061035156,64.98999786376953,64.01502227783203,6867300
2020-08-13,64.56999969482422,64.97000122070312,64.05000305175781,64.69999694824219,63.72937774658203,6558000
2020-08-14,64.27999877929688,65.68000030517578,64.08999633789062,65.66999816894531,64.68482208251953,4920500
2020-08-17,65.8499984741211,65.87999725341797,64.87999725341797,64.9000015258789,63.92637634277344,5603800
2020-08-18,65.01000213623047,65.55999755859375,64.9000015258789,65.18000030517578,64.2021713256836,7118700
2020-08-19,65.38999938964844,65.70999908447266,64.98999786376953,65.27999877929688,64.30067443847656,5070000
2020-08-20,64.81999969482422,64.93000030517578,63.63999938964844,63.720001220703125,62.76408004760742,6035400
2020-08-21,63.70000076293945,64.12000274658203,63.43000030517578,63.939998626708984,62.980777740478516,4961700
2020-08-24,64.01000213623047,67.30000305175781,63.41999816894531,63.869998931884766,62.911827087402344,8360100
2020-08-25,64.05999755859375,64.16999816894531,63.189998626708984,63.470001220703125,62.51782989501953,4326100
2020-08-26,63.119998931884766,63.16999816894531,61.88999938964844,62.70000076293945,61.75938034057617,8198800
2020-08-27,62.630001068115234,63.61000061035156,62.27000045776367,63.38999938964844,62.43902587890625,5074000
2020-08-28,63.470001220703125,63.630001068115234,62.83000183105469,63.209999084472656,62.26172637939453,5045000
2020-08-31,62.459999084472656,63.060001373291016,62.11000061035156,62.119998931884766,61.188079833984375,8171400
2020-09-01,62.0099983215332,62.040000915527344,59.95000076293945,60.279998779296875,59.37568283081055,12375700
2020-09-02,60.29999923706055,61.31999969482422,60.18000030517578,60.90999984741211,59.99623489379883,15721300
2020-09-03,61.380001068115234,61.9900016784668,60.040000915527344,60.45000076293945,59.54313278198242,8928900
2020-09-04,60.45000076293945,60.79999923706055,59.290000915527344,60.2400016784668,59.33628845214844,8655200
2020-09-08,60.43000030517578,60.810001373291016,59.279998779296875,59.529998779296875,58.63693618774414,7801500
2020-09-09,59.689998626708984,60.13999938964844,59.209999084472656,59.529998779296875,58.63693618774414,6259300
2020-09-10,59.439998626708984,59.650001525878906,57.959999084472656,58.0,57.12989044189453,10105400
2020-09-11,58.130001068115234,58.13999938964844,57.060001373291016,57.400001525878906,56.53889083862305,11597100
2020-09-14,57.630001068115234,58.209999084472656,57.54999923706055,57.970001220703125,57.100341796875,12955200
2020-09-15,58.0,58.61000061035156,56.9900016784668,57.0,56.14488983154297,10139200
2020-09-16,57.20000076293945,57.849998474121094,56.099998474121094,57.47999954223633,56.61769104003906,15419400
2020-09-17,57.099998474121094,58.68000030517578,56.81999969482422,58.40999984741211,57.53374099731445,12278700
2020-09-18,58.5099983215332,59.77000045776367,57.880001068115234,59.56999969482422,58.676334381103516,13532300
2020-09-21,58.849998474121094,59.0099983215332,57.959999084472656,58.869998931884766,57.98683547973633,9784500
2020-09-22,58.810001373291016,59.22999954223633,58.09000015258789,58.13999938964844,57.26778793334961,6906400
2020-09-23,58.15999984741211,58.380001068115234,57.369998931884766,57.400001525878906,56.53889083862305,6726000
2020-09-24,57.18000030517578,57.599998474121094,56.349998474121094,56.709999084472656,55.8592414855957,6960900
2020-09-25,56.310001373291016,57.43000030517578,56.11000061035156,57.31999969482422,56.46009063720703,4911400
2020-09-28,57.599998474121094,58.599998474121094,57.599998474121094,57.939998626708984,57.0707893371582,5304900
2020-09-29,57.95000076293945,57.95000076293945,57.04999923706055,57.540000915527344,56.676788330078125,5779900
2020-09-30,57.63999938964844,59.099998474121094,57.599998474121094,58.400001525878906,57.52389144897461,8156400
2020-10-01,58.43000030517578,58.66999816894531,57.36000061035156,57.84000015258789,56.9722900390625,7559200
2020-10-02,57.09000015258789,58.689998626708984,56.91999816894531,57.83000183105469,56.96244430541992,7143300
2020-10-05,58.2599983215332,58.970001220703125,58.189998626708984,58.95000076293945,58.06563949584961,5168900
2020-10-06,59.11000061035156,59.52000045776367,58.15999984741211,58.22999954223633,57.356441497802734,5708000
2020-10-07,58.599998474121094,59.97999954223633,58.560001373291016,59.41999816894531,58.52858352661133,6061400
2020-10-08,59.630001068115234,60.5,59.33000183105469,60.470001220703125,59.562835693359375,4894100
2020-10-09,60.79999923706055,60.79999923706055,59.209999084472656,59.400001525878906,58.508888244628906,5698900
2020-10-12,59.5,60.220001220703125,59.27000045776367,59.720001220703125,58.8240852355957,5806900
2020-10-13,59.400001525878906,59.95000076293945,58.95000076293945,59.119998931884766,58.23308563232422,5700200
2020-10-14,58.939998626708984,59.34000015258789,58.439998626708984,58.5099983215332,57.63223648071289,6193700
2020-10-15,58.08000183105469,59.33000183105469,57.90999984741211,59.31999969482422,58.43008804321289,8205000
2020-10-16,59.369998931884766,59.86000061035156,58.900001525878906,59.59000015258789,58.69603729248047,6816100
2020-10-19,60.060001373291016,60.439998626708984,58.709999084472656,58.779998779296875,57.898189544677734,6983900
2020-10-20,59.040000915527344,59.869998931884766,58.459999084472656,59.43000030517578,58.53843688964844,7590600
2020-10-21,58.619998931884766,59.619998931884766,58.61000061035156,59.22999954223633,58.83644485473633,5385300
2020-10-22,59.13999938964844,59.529998779296875,58.619998931884766,59.47999954223633,59.084781646728516,5722500
2020-10-23,59.779998779296875,60.599998474121094,59.689998626708984,60.25,59.849666595458984,6810100
2020-10-26,59.90999984741211,59.97999954223633,58.66999816894531,59.560001373291016,59.16425323486328,7551500
2020-10-27,59.119998931884766,59.2599983215332,58.11000061035156,58.150001525878906,57.76362228393555,5415000
2020-10-28,57.36000061035156,57.939998626708984,56.439998626708984,56.56999969482422,56.19411849975586,10660200
2020-10-29,56.459999084472656,56.66999816894531,55.36000061035156,55.93000030517578,55.558372497558594,9757900
2020-10-30,55.93000030517578,56.310001373291016,55.400001525878906,56.09000015258789,55.717308044433594,8663100
2020-11-02,56.869998931884766,58.22999954223633,56.189998626708984,58.08000183105469,57.694087982177734,9437900
2020-11-03,58.459999084472656,60.08000183105469,58.400001525878906,59.45000076293945,59.05498123168945,7153900
2020-11-04,61.25,61.959999084472656,60.22999954223633,60.369998931884766,59.968868255615234,11190800
2020-11-05,61.36000061035156,62.61000061035156,61.029998779296875,61.40999984741211,61.001956939697266,10069400
2020-11-06,63.04999923706055,67.33000183105469,63.02000045776367,64.94999694824219,64.5184326171875,24526900
2020-11-09,69.0,69.62999725341797,65.77999877929688,67.52999877929688,67.08129119873047,15696400
2020-11-10,68.44999694824219,70.6500015258789,68.0,70.2300033569336,69.76335906982422,15038800
2020-11-11,70.0999984741211,71.01000213623047,69.44999694824219,69.51000213623047,69.04814147949219,9628000
2020-11-12,69.0,69.9000015258789,68.44000244140625,69.38999938964844,68.9289321899414,6066400
2020-11-13,69.70999908447266,71.18000030517578,69.08000183105469,71.0,70.52823638916016,6722000
2020-11-16,73.58999633789062,74.05999755859375,72.47000122070312,73.47000122070312,72.98182678222656,13265600
2020-11-17,68.25,68.72000122070312,66.6500015258789,67.13999938964844,66.69388580322266,34429700
2020-11-18,67.5,68.2699966430664,66.29000091552734,66.3499984741211,65.90913391113281,11674600
2020-11-19,66.0199966430664,66.48999786376953,65.18000030517578,66.05999755859375,65.62105560302734,11656400
2020-11-20,65.9000015258789,66.87000274658203,65.81999969482422,66.38999938964844,65.94886779785156,8822500
2020-11-23,66.87000274658203,67.4800033569336,66.4000015258789,66.77999877929688,66.33627319335938,5889100
2020-11-24,67.26000213623047,68.83000183105469,66.7300033569336,68.43000030517578,67.97531127929688,8312200
2020-11-25,68.33000183105469,68.4000015258789,67.08000183105469,67.62999725341797,67.18062591552734,6789100
2020-11-27,67.70999908447266,68.16000366210938,67.4800033569336,67.87000274658203,67.41903686523438,2803700
2020-11-30,67.80999755859375,68.08999633789062,67.19999694824219,67.79000091552734,67.33956909179688,8242600
2020-12-01,68.38999938964844,69.33000183105469,67.36000061035156,67.54000091552734,67.09122467041016,8239700
2020-12-02,67.55000305175781,70.29000091552734,67.44999694824219,69.62999725341797,69.1673355102539,8138500
2020-12-03,69.70999908447266,72.62999725341797,69.2300033569336,72.5199966430664,72.03813171386719,13270200
