Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,31.639999389648438,32.04999923706055,31.499000549316406,31.889999389648438,31.15595245361328,5854100
2020-07-01,31.93000030517578,32.029998779296875,31.485000610351562,31.670000076293945,30.941017150878906,4482300
2020-07-02,31.950000762939453,32.209999084472656,31.729999542236328,31.809999465942383,31.07779312133789,4284800
2020-07-06,32.08000183105469,32.34000015258789,31.850000381469727,32.0,31.26342010498047,4839400
2020-07-07,31.790000915527344,32.275001525878906,31.780000686645508,32.04999923706055,31.31226921081543,5106400
2020-07-08,32.040000915527344,32.15999984741211,31.479999542236328,31.860000610351562,31.126644134521484,3668400
2020-07-09,31.639999389648438,31.7549991607666,31.15999984741211,31.3700008392334,30.64792251586914,3731700
2020-07-10,31.350000381469727,32.310001373291016,31.350000381469727,32.279998779296875,31.53697395324707,5302700
2020-07-13,32.5099983215332,32.95000076293945,32.18000030517578,32.5099983215332,31.761680603027344,6236300
2020-07-14,32.29999923706055,33.435001373291016,32.279998779296875,33.310001373291016,32.54326629638672,7868100
2020-07-15,33.5,33.5,33.04999923706055,33.150001525878906,32.3869514465332,5105700
2020-07-16,33.56999969482422,34.689998626708984,33.439998626708984,34.400001525878906,33.60818099975586,9726600
2020-07-17,34.61000061035156,35.189998626708984,34.369998931884766,35.0099983215332,34.20413589477539,8461100
2020-07-20,34.91999816894531,34.91999816894531,33.90999984741211,34.119998931884766,33.334617614746094,6514800
2020-07-21,34.36000061035156,34.88999938964844,34.27000045776367,34.529998779296875,33.73518371582031,5001900
2020-07-22,34.650001525878906,34.959999084472656,34.279998779296875,34.900001525878906,34.09667205810547,4020100
2020-07-23,34.650001525878906,35.130001068115234,34.27000045776367,34.86000061035156,34.05759048461914,6103800
2020-07-24,34.900001525878906,35.25,34.51100158691406,34.68000030517578,33.88173294067383,4331400
2020-07-27,34.66999816894531,34.88800048828125,34.4900016784668,34.84000015258789,34.03805160522461,4244500
2020-07-28,34.7599983215332,35.38999938964844,34.7599983215332,35.25,34.4386100769043,6037400
2020-07-29,35.54999923706055,35.869998931884766,35.400001525878906,35.56999969482422,34.751243591308594,6796300
2020-07-30,35.0629997253418,35.5,33.36000061035156,34.38999938964844,33.59840774536133,12148600
2020-07-31,34.119998931884766,34.83000183105469,33.83000183105469,34.380001068115234,33.58863830566406,11208900
2020-08-03,34.4739990234375,35.04999923706055,34.25,34.790000915527344,33.989200592041016,6207300
2020-08-04,34.790000915527344,35.13999938964844,34.380001068115234,35.08000183105469,34.272525787353516,6284300
2020-08-05,35.150001525878906,35.22999954223633,34.650001525878906,34.779998779296875,33.97943115234375,3966300
2020-08-06,34.84000015258789,35.33000183105469,34.66999816894531,35.279998779296875,34.467918395996094,5721600
2020-08-07,35.13999938964844,35.45000076293945,34.97999954223633,35.40999984741211,34.59492874145508,4163500
2020-08-10,35.33000183105469,35.349998474121094,34.52000045776367,34.790000915527344,33.989200592041016,5966500
2020-08-11,35.0,35.25,34.4900016784668,34.630001068115234,33.8328857421875,4790500
2020-08-12,34.88999938964844,35.5,34.76499938964844,35.33000183105469,34.51677322387695,4825800
2020-08-13,35.439998626708984,35.66999816894531,35.132999420166016,35.56999969482422,34.751243591308594,5121500
2020-08-14,35.34000015258789,35.665000915527344,35.130001068115234,35.59000015258789,34.77078628540039,3107400
2020-08-17,35.68000030517578,36.36899948120117,35.540000915527344,35.93000030517578,35.10295867919922,7010800
2020-08-18,36.0,36.0099983215332,35.2599983215332,35.65999984741211,34.83917236328125,4677600
2020-08-19,35.75,35.869998931884766,35.380001068115234,35.43000030517578,34.61446762084961,4002500
2020-08-20,35.2599983215332,35.310001373291016,34.72999954223633,34.849998474121094,34.04781723022461,4553600
2020-08-21,34.77000045776367,34.900001525878906,34.31700134277344,34.560001373291016,33.764495849609375,4749600
2020-08-24,34.689998626708984,35.09000015258789,34.349998474121094,35.09000015258789,34.28229522705078,4229900
2020-08-25,35.310001373291016,35.40999984741211,34.915000915527344,35.369998931884766,34.55584716796875,4667800
2020-08-26,35.31999969482422,35.36000061035156,34.83000183105469,35.310001373291016,34.497230529785156,4382300
2020-08-27,35.090999603271484,35.23500061035156,34.70000076293945,34.7599983215332,34.349002838134766,4432600
2020-08-28,34.7599983215332,34.90999984741211,34.25,34.880001068115234,34.467586517333984,4208500
2020-08-31,34.86000061035156,35.13999938964844,34.560001373291016,35.040000915527344,34.625694274902344,4479100
2020-09-01,34.75,34.779998779296875,33.915000915527344,34.13999938964844,33.736331939697266,6023000
2020-09-02,34.29199981689453,34.939998626708984,34.11000061035156,34.709999084472656,34.29959487915039,5114300
2020-09-03,34.525001525878906,35.04999923706055,33.27000045776367,33.54999923706055,33.1533088684082,8411100
2020-09-04,33.689998626708984,33.93000030517578,33.099998474121094,33.470001220703125,33.074256896972656,6642600
2020-09-08,33.02000045776367,33.189998626708984,31.635000228881836,31.760000228881836,31.384475708007812,9385800
2020-09-09,32.0,32.04999923706055,31.25,31.649999618530273,31.275775909423828,8372700
2020-09-10,31.610000610351562,32.22999954223633,31.329999923706055,31.510000228881836,31.137432098388672,7020800
2020-09-11,31.65999984741211,32.16999816894531,31.239999771118164,31.709999084472656,31.335065841674805,7068200
2020-09-14,31.950000762939453,32.18000030517578,31.43000030517578,31.8700008392334,31.493175506591797,5246500
2020-09-15,32.66999816894531,33.93000030517578,31.878999710083008,31.969999313354492,31.591991424560547,11059300
2020-09-16,32.41999816894531,32.43000030517578,31.15999984741211,31.360000610351562,30.98920440673828,9318800
2020-09-17,30.93000030517578,31.059999465942383,30.110000610351562,30.639999389648438,30.27771759033203,11360200
2020-09-18,30.700000762939453,30.700000762939453,29.475000381469727,29.739999771118164,29.38835906982422,16042800
2020-09-21,29.399999618530273,29.700000762939453,29.110000610351562,29.649999618530273,29.299423217773438,8388300
2020-09-22,29.719999313354492,29.8700008392334,29.135000228881836,29.229999542236328,28.884387969970703,5677000
2020-09-23,29.3799991607666,29.479999542236328,28.690000534057617,28.770000457763672,28.429828643798828,6527100
2020-09-24,28.719999313354492,29.170000076293945,28.565000534057617,28.84000015258789,28.499000549316406,5317300
2020-09-25,28.8799991607666,29.219999313354492,28.562000274658203,29.1299991607666,28.78557014465332,5704800
2020-09-28,29.649999618530273,29.989999771118164,29.43000030517578,29.829999923706055,29.477294921875,4840300
2020-09-29,29.770000457763672,29.8799991607666,29.360000610351562,29.59000015258789,29.24013328552246,4339600
2020-09-30,29.610000610351562,30.209999084472656,29.610000610351562,29.950000762939453,29.595876693725586,6047100
2020-10-01,30.0,30.399999618530273,29.665000915527344,30.3700008392334,30.01091194152832,6060100
2020-10-02,29.940000534057617,30.579999923706055,29.93000030517578,30.469999313354492,30.10972785949707,5393600
2020-10-05,30.639999389648438,31.06999969482422,30.6200008392334,31.0,30.633460998535156,4470800
2020-10-06,31.020000457763672,31.270000457763672,30.59000015258789,30.670000076293945,30.307363510131836,4924100
2020-10-07,30.799999237060547,31.0,30.5,30.84000015258789,30.475353240966797,3869000
2020-10-08,30.989999771118164,31.34000015258789,30.899999618530273,31.219999313354492,30.850858688354492,4590800
2020-10-09,31.290000915527344,31.475000381469727,31.0,31.110000610351562,30.74216079711914,4100100
2020-10-12,31.43000030517578,32.06999969482422,31.209999084472656,31.649999618530273,31.275775909423828,8796300
2020-10-13,31.670000076293945,32.459999084472656,31.520000457763672,32.40999984741211,32.026790618896484,7446800
2020-10-14,32.40999984741211,32.869998931884766,31.864999771118164,32.150001525878906,31.769865036010742,7808200
2020-10-15,31.799999237060547,32.31999969482422,31.559999465942383,32.29999923706055,31.918088912963867,3685400
2020-10-16,32.380001068115234,32.619998931884766,32.095001220703125,32.15999984741211,31.77974510192871,3468100
2020-10-19,32.25,32.375999450683594,31.614999771118164,31.75,31.37459373474121,4164000
2020-10-20,32.029998779296875,32.31999969482422,31.899999618530273,31.989999771118164,31.61175537109375,3524600
2020-10-21,31.75,31.899999618530273,31.43000030517578,31.440000534057617,31.06825828552246,6503600
2020-10-22,31.43000030517578,31.610000610351562,31.059999465942383,31.229999542236328,30.860740661621094,5345700
2020-10-23,31.489999771118164,31.610000610351562,31.100000381469727,31.3700008392334,30.999086380004883,4140600
2020-10-26,31.010000228881836,31.190000534057617,30.399999618530273,30.579999923706055,30.218427658081055,5488600
2020-10-27,30.68000030517578,30.920000076293945,30.514999389648438,30.68000030517578,30.317245483398438,5880200
2020-10-28,30.25,30.350000381469727,29.209999084472656,29.219999313354492,28.8745059967041,7781100
2020-10-29,29.700000762939453,30.450000762939453,29.420000076293945,30.040000915527344,29.684812545776367,7875600
2020-10-30,30.06999969482422,30.690000534057617,29.954999923706055,30.59000015258789,30.228309631347656,10477700
2020-11-02,31.040000915527344,31.940000534057617,30.860000610351562,31.670000076293945,31.29553985595703,7165100
2020-11-03,31.860000610351562,32.5,31.700000762939453,31.780000686645508,31.404239654541016,5427300
2020-11-04,32.06999969482422,32.4900016784668,31.770000457763672,31.81999969482422,31.44376564025879,6169600
2020-11-05,31.860000610351562,32.36000061035156,31.469999313354492,31.700000762939453,31.325185775756836,7920600
2020-11-06,31.8700008392334,31.989999771118164,31.440000534057617,31.540000915527344,31.167078018188477,4069300
2020-11-09,32.38999938964844,32.58000183105469,30.565000534057617,30.6200008392334,30.25795555114746,10642100
2020-11-10,30.040000915527344,30.549999237060547,29.53499984741211,30.479999542236328,30.119609832763672,13382400
2020-11-11,30.68000030517578,31.3799991607666,30.420000076293945,31.350000381469727,30.97932243347168,7814500
2020-11-12,31.239999771118164,31.389999389648438,30.690000534057617,31.100000381469727,30.73227882385254,5846000
2020-11-13,31.270000457763672,31.6200008392334,31.049999237060547,31.610000610351562,31.236249923706055,4165900
2020-11-16,31.610000610351562,32.27000045776367,31.415000915527344,32.150001525878906,31.769865036010742,7456300
2020-11-17,31.829999923706055,31.850000381469727,31.325000762939453,31.59000015258789,31.21648597717285,5109200
2020-11-18,31.700000762939453,32.41999816894531,31.540000915527344,31.6299991607666,31.256011962890625,7285200
2020-11-19,31.559999465942383,31.950000762939453,31.399999618530273,31.8799991607666,31.503055572509766,6150500
2020-11-20,31.799999237060547,32.33000183105469,31.75,32.2599983215332,31.87856101989746,9019400
2020-11-23,32.369998931884766,32.880001068115234,32.189998626708984,32.599998474121094,32.214542388916016,7282100
2020-11-24,32.91999816894531,33.86000061035156,32.720001220703125,33.83000183105469,33.43000030517578,8618400
2020-11-25,33.209999084472656,33.25,32.5,32.540000915527344,32.540000915527344,6040400
2020-11-27,32.7599983215332,33.040000915527344,32.619998931884766,32.84000015258789,32.84000015258789,2220700
2020-11-30,32.6150016784668,32.970001220703125,32.46500015258789,32.939998626708984,32.939998626708984,5826100
2020-12-01,32.970001220703125,33.220001220703125,32.77000045776367,33.13999938964844,33.13999938964844,4625700
2020-12-02,33.060001373291016,33.31999969482422,32.75,32.779998779296875,32.779998779296875,4770100
2020-12-03,32.84000015258789,33.59000015258789,32.79999923706055,33.45000076293945,33.45000076293945,4868900
2020-12-04,33.7599983215332,34.150001525878906,33.63999938964844,34.119998931884766,34.119998931884766,6146900
2020-12-07,34.0,34.0099983215332,33.45000076293945,33.599998474121094,33.599998474121094,5240800
2020-12-08,33.630001068115234,34.45000076293945,33.4900016784668,34.34000015258789,34.34000015258789,6753300
2020-12-09,34.47999954223633,34.599998474121094,33.974998474121094,34.220001220703125,34.220001220703125,5380000
2020-12-10,34.0099983215332,34.2400016784668,33.880001068115234,34.099998474121094,34.099998474121094,4284600
2020-12-11,33.880001068115234,34.16999816894531,33.79999923706055,34.06999969482422,34.06999969482422,3814900
2020-12-14,34.15999984741211,34.70000076293945,34.13999938964844,34.41999816894531,34.41999816894531,5798500
2020-12-15,34.41999816894531,34.499000549316406,33.91999816894531,34.33000183105469,34.33000183105469,4687800
2020-12-16,34.41999816894531,34.65999984741211,34.2599983215332,34.43000030517578,34.43000030517578,5738300
2020-12-17,34.65999984741211,34.779998779296875,34.4630012512207,34.619998931884766,34.619998931884766,4282500
2020-12-18,34.880001068115234,35.369998931884766,34.5099983215332,34.77000045776367,34.77000045776367,11194700
2020-12-21,34.119998931884766,34.65999984741211,34.119998931884766,34.56999969482422,34.56999969482422,5183500
2020-12-22,34.599998474121094,34.810001373291016,34.34000015258789,34.38999938964844,34.38999938964844,3717100
2020-12-23,34.444000244140625,35.040000915527344,34.444000244140625,34.79999923706055,34.79999923706055,3577500
2020-12-24,34.790000915527344,34.97999954223633,34.619998931884766,34.97999954223633,34.97999954223633,1575900
2020-12-28,35.04999923706055,35.40999984741211,34.93000030517578,35.209999084472656,35.209999084472656,3576000
2020-12-29,35.310001373291016,35.36000061035156,34.72999954223633,34.900001525878906,34.900001525878906,3324900
2020-12-30,34.900001525878906,35.029998779296875,34.63999938964844,34.66999816894531,34.66999816894531,2439300
2020-12-31,34.650001525878906,34.71500015258789,34.20500183105469,34.65999984741211,34.65999984741211,3353600
2021-01-04,34.59000015258789,34.68000030517578,33.90999984741211,34.22999954223633,34.22999954223633,5824100
2021-01-05,34.2869987487793,34.41999816894531,33.224998474121094,33.56999969482422,33.56999969482422,9052900
2021-01-06,33.689998626708984,34.20000076293945,33.40999984741211,33.939998626708984,33.939998626708984,6754300
2021-01-07,34.02000045776367,34.05799865722656,33.44499969482422,33.69499969482422,33.69499969482422,6487800
2021-01-08,33.505001068115234,33.650001525878906,33.209999084472656,33.619998931884766,33.619998931884766,6226300
2021-01-11,33.54999923706055,33.665000915527344,32.75,32.849998474121094,32.849998474121094,8799500
2021-01-12,32.849998474121094,32.97999954223633,31.719999313354492,32.18000030517578,32.18000030517578,11000600
2021-01-13,32.220001220703125,32.349998474121094,31.985000610351562,32.0099983215332,32.0099983215332,6137600
2021-01-14,32.10300064086914,32.29999923706055,31.722999572753906,32.08000183105469,32.08000183105469,8530300
2021-01-15,31.899999618530273,32.290000915527344,31.600000381469727,31.989999771118164,31.989999771118164,6975000
2021-01-19,32.13999938964844,32.595001220703125,31.854999542236328,32.36000061035156,32.36000061035156,6148600
2021-01-20,32.33000183105469,32.90999984741211,32.16999816894531,32.86000061035156,32.86000061035156,6556300
2021-01-21,32.849998474121094,32.900001525878906,32.380001068115234,32.779998779296875,32.779998779296875,5138100
2021-01-22,32.54999923706055,33.029998779296875,32.43199920654297,32.90999984741211,32.90999984741211,4949100
2021-01-25,32.810001373291016,33.790000915527344,32.7400016784668,33.75,33.75,6447200
2021-01-26,33.88999938964844,34.40999984741211,33.834999084472656,34.38999938964844,34.38999938964844,4664500
2021-01-27,34.06999969482422,35.29499816894531,34.06999969482422,34.7400016784668,34.7400016784668,7207300
2021-01-28,34.5,34.9900016784668,33.939998626708984,33.959999084472656,33.959999084472656,6627800
2021-01-29,33.59000015258789,34.349998474121094,33.26499938964844,33.5099983215332,33.5099983215332,6544400
2021-02-01,33.459999084472656,33.81999969482422,33.220001220703125,33.25,33.25,5619300
2021-02-02,33.25,34.88999938964844,32.72999954223633,33.15999984741211,33.15999984741211,8602300
2021-02-03,33.27000045776367,33.27000045776367,32.77000045776367,33.0099983215332,33.0099983215332,4327300
2021-02-04,33.099998474121094,33.38999938964844,32.849998474121094,32.91999816894531,32.91999816894531,9149400
2021-02-05,33.33000183105469,34.13999938964844,33.150001525878906,33.79999923706055,33.79999923706055,8078800
2021-02-08,33.91999816894531,34.02000045776367,33.61000061035156,33.90999984741211,33.90999984741211,5075900
2021-02-09,33.90999984741211,34.099998474121094,33.439998626708984,33.709999084472656,33.709999084472656,4674900
2021-02-10,33.900001525878906,34.07400131225586,33.70500183105469,33.88999938964844,33.88999938964844,6148000
2021-02-11,34.22999954223633,36.2859992980957,33.900001525878906,35.540000915527344,35.540000915527344,20379800
2021-02-12,35.7400016784668,36.439998626708984,35.290000915527344,35.38999938964844,35.38999938964844,8814200
2021-02-16,35.369998931884766,35.654998779296875,35.150001525878906,35.36000061035156,35.36000061035156,6345400
2021-02-17,35.400001525878906,37.13999938964844,35.220001220703125,37.02000045776367,37.02000045776367,10633400
2021-02-18,37.130001068115234,39.220001220703125,36.86000061035156,38.959999084472656,38.959999084472656,22515300
2021-02-19,38.4900016784668,38.650001525878906,37.18000030517578,37.47999954223633,37.47999954223633,14345400
2021-02-22,37.36000061035156,37.527000427246094,37.060001373291016,37.22999954223633,37.22999954223633,6769500
2021-02-23,37.400001525878906,37.79999923706055,36.470001220703125,37.119998931884766,37.119998931884766,7041100
2021-02-24,37.0099983215332,37.619998931884766,36.65999984741211,37.599998474121094,37.599998474121094,5832400
