Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,205.61000061035156,207.8000030517578,202.44000244140625,206.57000732421875,205.56878662109375,556800
2020-07-01,208.1300048828125,209.7100067138672,205.11000061035156,208.97000122070312,207.9571533203125,585300
2020-07-02,213.74000549316406,217.39999389648438,209.47000122070312,213.49000549316406,212.4552459716797,803800
2020-07-06,216.67999267578125,218.67999267578125,213.5,216.33999633789062,215.2914276123047,691500
2020-07-07,213.8699951171875,214.88999938964844,211.25,212.57000732421875,211.53970336914062,466700
2020-07-08,211.97000122070312,212.72999572753906,206.61000061035156,208.88999938964844,207.87753295898438,572000
2020-07-09,208.52999877929688,209.75,202.50999450683594,206.7100067138672,205.70809936523438,473700
2020-07-10,207.0800018310547,211.19000244140625,205.92999267578125,210.14999389648438,209.1314239501953,370000
2020-07-13,212.05999755859375,216.63999938964844,209.97000122070312,210.41000366210938,209.3901824951172,551600
2020-07-14,210.61000061035156,215.0800018310547,208.3000030517578,214.77000427246094,213.7290496826172,387400
2020-07-15,218.97000122070312,223.66000366210938,218.66000366210938,222.0399932861328,220.9637908935547,578700
2020-07-16,221.10000610351562,223.9499969482422,219.47000122070312,223.08999633789062,222.0087127685547,366900
2020-07-17,225.3000030517578,226.3699951171875,222.4199981689453,223.5500030517578,222.46649169921875,397900
2020-07-20,222.50999450683594,223.30999755859375,219.30999755859375,221.44000244140625,220.36671447753906,419300
2020-07-21,221.9199981689453,227.17999267578125,221.9199981689453,225.69000244140625,224.59609985351562,427700
2020-07-22,225.63999938964844,228.08999633789062,223.67999267578125,224.3300018310547,223.24269104003906,693900
2020-07-23,223.74000549316406,227.38999938964844,222.27999877929688,223.42999267578125,222.34706115722656,501500
2020-07-24,223.99000549316406,225.35000610351562,219.88999938964844,223.64999389648438,222.5659942626953,541200
2020-07-27,222.67999267578125,228.3699951171875,221.97999572753906,228.0,226.89491271972656,802000
2020-07-28,225.8800048828125,230.0,211.27000427246094,212.39999389648438,211.37051391601562,1379500
2020-07-29,214.02999877929688,215.7899932861328,209.58999633789062,214.1300048828125,213.09214782714844,791100
2020-07-30,212.7899932861328,213.4600067138672,207.67999267578125,209.1999969482422,208.18603515625,634600
2020-07-31,208.42999267578125,209.14999389648438,201.7100067138672,207.17999267578125,206.1758270263672,514600
2020-08-03,208.94000244140625,209.32000732421875,204.3000030517578,208.0800018310547,207.0714569091797,546300
2020-08-04,208.3699951171875,212.72999572753906,207.3300018310547,212.27999877929688,211.25111389160156,456900
2020-08-05,213.82000732421875,219.9499969482422,212.8000030517578,216.85000610351562,215.79896545410156,605400
2020-08-06,212.1300048828125,217.36000061035156,212.1300048828125,213.0800018310547,212.04722595214844,502200
2020-08-07,213.3800048828125,220.52000427246094,212.74000549316406,220.0,218.93370056152344,387200
2020-08-10,221.80999755859375,224.47999572753906,220.05999755859375,223.41000366210938,222.32716369628906,380700
2020-08-11,228.52000427246094,230.42999267578125,224.74000549316406,225.5500030517578,224.45680236816406,527500
2020-08-12,226.4499969482422,226.91000366210938,220.0800018310547,221.1199951171875,220.0482635498047,607600
2020-08-13,219.44000244140625,222.32000732421875,218.02999877929688,219.6300048828125,218.5654754638672,411800
2020-08-14,218.7100067138672,221.5500030517578,217.2100067138672,219.3300018310547,218.26693725585938,365900
