Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,15.989999771118164,16.59000015258789,15.869999885559082,16.5,16.5,3418400
2020-07-01,16.450000762939453,16.8700008392334,15.619999885559082,16.139999389648438,16.139999389648438,12751600
2020-07-02,16.68000030517578,17.059999465942383,16.100000381469727,16.149999618530273,16.149999618530273,3522300
2020-07-06,16.510000228881836,16.579999923706055,15.079999923706055,15.289999961853027,15.289999961853027,6106600
2020-07-07,15.050000190734863,15.800000190734863,14.949999809265137,15.279999732971191,15.279999732971191,5368800
2020-07-08,15.319999694824219,15.539999961853027,15.0,15.460000038146973,15.460000038146973,2846600
2020-07-09,15.350000381469727,15.369999885559082,14.729999542236328,15.15999984741211,15.15999984741211,2518500
2020-07-10,15.069999694824219,15.5600004196167,14.920000076293945,15.489999771118164,15.489999771118164,3200100
2020-07-13,15.670000076293945,16.010000228881836,15.4399995803833,15.510000228881836,15.510000228881836,3319200
2020-07-14,15.34000015258789,15.479999542236328,15.069999694824219,15.40999984741211,15.40999984741211,2681600
2020-07-15,15.739999771118164,16.489999771118164,15.729999542236328,16.420000076293945,16.420000076293945,3929700
2020-07-16,16.100000381469727,16.940000534057617,15.970000267028809,16.65999984741211,16.65999984741211,2932400
2020-07-17,16.719999313354492,16.959999084472656,16.540000915527344,16.809999465942383,16.809999465942383,2598900
2020-07-20,16.719999313354492,17.020000457763672,16.43000030517578,16.899999618530273,16.899999618530273,1925400
2020-07-21,17.18000030517578,17.610000610351562,17.040000915527344,17.100000381469727,17.100000381469727,2312300
2020-07-22,16.90999984741211,17.440000534057617,16.790000915527344,17.280000686645508,17.280000686645508,1569900
2020-07-23,17.18000030517578,17.790000915527344,17.15999984741211,17.530000686645508,17.530000686645508,2117900
2020-07-24,17.510000228881836,17.709999084472656,17.059999465942383,17.149999618530273,17.149999618530273,2027900
2020-07-27,17.09000015258789,17.200000762939453,16.709999084472656,17.1299991607666,17.1299991607666,2414900
2020-07-28,17.1200008392334,17.3799991607666,16.920000076293945,16.940000534057617,16.940000534057617,1633700
2020-07-29,17.0,17.889999389648438,16.920000076293945,17.799999237060547,17.799999237060547,2761900
2020-07-30,17.360000610351562,17.860000610351562,16.799999237060547,17.760000228881836,17.760000228881836,1817700
2020-07-31,17.6200008392334,17.989999771118164,17.350000381469727,17.90999984741211,17.90999984741211,2019300
2020-08-03,17.8799991607666,18.709999084472656,17.56999969482422,18.149999618530273,18.149999618530273,12474000
2020-08-04,18.229999542236328,18.5,18.040000915527344,18.239999771118164,18.239999771118164,2566000
2020-08-05,18.5,18.739999771118164,18.309999465942383,18.479999542236328,18.479999542236328,2090900
2020-08-06,18.190000534057617,18.860000610351562,18.030000686645508,18.690000534057617,18.690000534057617,2860300
2020-08-07,19.0,20.639999389648438,18.84000015258789,19.899999618530273,19.899999618530273,6480300
2020-08-10,19.860000610351562,20.479999542236328,19.860000610351562,20.260000228881836,20.260000228881836,3932100
2020-08-11,20.719999313354492,21.190000534057617,20.010000228881836,20.020000457763672,20.020000457763672,3623700
2020-08-12,20.079999923706055,20.200000762939453,19.559999465942383,19.600000381469727,19.600000381469727,3226800
2020-08-13,19.3799991607666,19.860000610351562,19.270000457763672,19.639999389648438,19.639999389648438,2189400
2020-08-14,19.469999313354492,20.719999313354492,19.389999389648438,20.40999984741211,20.40999984741211,2713200
2020-08-17,20.510000228881836,20.969999313354492,20.1200008392334,20.149999618530273,20.149999618530273,2522100
2020-08-18,20.15999984741211,20.15999984741211,19.280000686645508,19.3700008392334,19.3700008392334,2784800
