Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,152.72000122070312,155.3699951171875,151.9600067138672,154.63999938964844,151.46893310546875,1405000
2020-07-01,155.02999877929688,159.75999450683594,154.60000610351562,159.0500030517578,155.7884979248047,690000
2020-07-02,161.57000732421875,162.5500030517578,157.2899932861328,159.9199981689453,156.64065551757812,947300
2020-07-06,163.22000122070312,163.6999969482422,158.30999755859375,159.49000549316406,156.219482421875,1240400
2020-07-07,156.9600067138672,158.24000549316406,154.57000732421875,154.72000122070312,151.5472869873047,1060300
2020-07-08,154.72000122070312,155.75999450683594,152.94000244140625,153.3000030517578,150.15640258789062,841800
2020-07-09,152.4499969482422,153.4499969482422,149.88999938964844,151.63999938964844,148.5304412841797,1307600
2020-07-10,151.6199951171875,153.89999389648438,151.07000732421875,152.74000549316406,149.60789489746094,504600
2020-07-13,152.94000244140625,154.30999755859375,150.64999389648438,152.13999938964844,149.0201873779297,624500
2020-07-14,151.86000061035156,155.38999938964844,151.3699951171875,154.39999389648438,151.2338409423828,523200
2020-07-15,156.07000732421875,156.1999969482422,152.52999877929688,154.5399932861328,151.3709716796875,869700
2020-07-16,152.77000427246094,155.39999389648438,152.77000427246094,154.3699951171875,151.2044677734375,768000
2020-07-17,154.7899932861328,155.0399932861328,152.8000030517578,153.88999938964844,150.7342987060547,893000
2020-07-20,151.27999877929688,153.08999633789062,148.05999755859375,149.55999755859375,146.4930877685547,908300
2020-07-21,150.52000427246094,151.1999969482422,147.32000732421875,147.47999572753906,144.45574951171875,932000
2020-07-22,146.63999938964844,150.7100067138672,145.5800018310547,150.41000366210938,147.32566833496094,2345300
2020-07-23,150.5500030517578,151.8800048828125,146.72000122070312,148.14999389648438,145.11199951171875,826200
2020-07-24,148.6699981689453,149.3300018310547,146.6300048828125,146.85000610351562,143.83868408203125,725600
2020-07-27,146.0,146.25999450683594,143.30999755859375,145.72000122070312,142.73184204101562,851400
2020-07-28,145.8000030517578,150.83999633789062,144.5500030517578,150.24000549316406,147.15914916992188,872800
2020-07-29,151.41000366210938,151.75,146.6699981689453,151.5800018310547,148.47166442871094,1258000
2020-07-30,149.75,151.1999969482422,145.67999267578125,151.1999969482422,148.09947204589844,1312000
2020-07-31,151.1199951171875,153.24000549316406,146.97000122070312,153.1199951171875,149.98008728027344,1412200
2020-08-03,151.30999755859375,151.5,149.35000610351562,149.92999267578125,146.85549926757812,951100
2020-08-04,149.69000244140625,152.24000549316406,148.82000732421875,151.6999969482422,148.58921813964844,1087000
2020-08-05,152.0,153.25999450683594,149.91000366210938,150.92999267578125,147.83499145507812,727300
2020-08-06,149.75,151.85000610351562,149.75,150.97000122070312,147.8741912841797,584400
2020-08-07,150.0,153.8800048828125,149.75999450683594,153.86000061035156,150.70492553710938,884700
2020-08-10,154.14999389648438,156.60000610351562,153.6199951171875,153.8000030517578,150.64614868164062,501300
