Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,170.00999450683594,175.7100067138672,170.00999450683594,174.85000610351562,172.84255981445312,1133600
2020-07-01,174.85000610351562,175.5800018310547,172.1699981689453,172.44000244140625,170.46022033691406,940900
2020-07-02,174.99000549316406,177.72999572753906,173.6999969482422,174.60000610351562,172.59542846679688,857600
2020-07-06,177.22999572753906,178.3699951171875,175.77000427246094,177.66000366210938,175.6202850341797,789600
2020-07-07,176.83999633789062,177.86000061035156,174.92999267578125,175.3300018310547,173.31704711914062,1584500
2020-07-08,175.19000244140625,176.5,173.0800018310547,174.32000732421875,172.31863403320312,986300
2020-07-09,173.89999389648438,175.52999877929688,172.72999572753906,173.2899932861328,171.30044555664062,1115500
2020-07-10,173.6300048828125,174.1699981689453,172.2899932861328,174.05999755859375,172.06161499023438,753600
2020-07-13,174.75,177.16000366210938,174.42999267578125,174.77999877929688,172.77334594726562,1050400
2020-07-14,175.05999755859375,179.5800018310547,174.25,179.42999267578125,177.3699493408203,1094100
2020-07-15,182.13999938964844,183.0500030517578,180.02999877929688,182.2100067138672,180.11805725097656,1166700
2020-07-16,181.75,183.1199951171875,180.1300048828125,181.61000061035156,179.5249481201172,994500
2020-07-17,182.7899932861328,183.2100067138672,181.75999450683594,182.0800018310547,179.9895477294922,1965300
2020-07-20,180.9199981689453,181.55999755859375,177.6199951171875,178.33999633789062,176.29248046875,846000
2020-07-21,179.02000427246094,182.3000030517578,179.00999450683594,181.94000244140625,179.8511505126953,938100
2020-07-22,181.36000061035156,183.42999267578125,180.8000030517578,182.6199951171875,180.52333068847656,891600
2020-07-23,182.85000610351562,185.22000122070312,182.4199981689453,183.80999755859375,181.69967651367188,706800
2020-07-24,184.36000061035156,185.0,183.6199951171875,184.7899932861328,182.6684112548828,786900
2020-07-27,184.5800018310547,187.8699951171875,183.75999450683594,187.72000122070312,185.56478881835938,655000
2020-07-28,186.9499969482422,187.5399932861328,184.91000366210938,185.1199951171875,182.99462890625,729200
2020-07-29,185.9199981689453,188.11000061035156,185.67999267578125,187.49000549316406,185.33743286132812,535200
2020-07-30,185.44000244140625,186.5399932861328,183.0800018310547,185.6699981689453,183.53831481933594,1191400
2020-07-31,184.22999572753906,185.44000244140625,182.5399932861328,184.99000549316406,182.8661346435547,1234700
2020-08-03,185.83999633789062,188.08999633789062,185.4600067138672,185.9199981689453,183.7854461669922,1001500
2020-08-04,185.88999938964844,186.27999877929688,184.27000427246094,185.08999633789062,182.9649658203125,648300
2020-08-05,186.3000030517578,188.66000366210938,186.3000030517578,188.52999877929688,186.36549377441406,922400
2020-08-06,188.3300018310547,189.0,186.8800048828125,187.9499969482422,185.79214477539062,716000
2020-08-07,188.00999450683594,190.7100067138672,187.52999877929688,190.5500030517578,188.3623046875,731400
2020-08-10,190.88999938964844,195.89999389648438,190.57000732421875,195.8300018310547,193.58168029785156,968200
2020-08-11,196.66000366210938,199.35000610351562,195.80999755859375,196.32000732421875,194.06605529785156,1237800
2020-08-12,198.41000366210938,199.89999389648438,197.19000244140625,198.52999877929688,196.25067138671875,948400
2020-08-13,196.83999633789062,198.6300048828125,196.44000244140625,197.50999450683594,195.24237060546875,775100
2020-08-14,197.00999450683594,198.75999450683594,195.72000122070312,196.1300048828125,193.87823486328125,806100
2020-08-17,196.74000549316406,198.07000732421875,196.0800018310547,196.57000732421875,194.3131866455078,998200
2020-08-18,196.91000366210938,198.0800018310547,195.8000030517578,196.2899932861328,194.03639221191406,721600
2020-08-19,196.97000122070312,197.82000732421875,195.24000549316406,195.77000427246094,193.52236938476562,703900
2020-08-20,193.72000122070312,194.25999450683594,192.77000427246094,193.74000549316406,191.51568603515625,846600
2020-08-21,193.89999389648438,195.97000122070312,193.6999969482422,195.13999938964844,192.89959716796875,602900
2020-08-24,195.6699981689453,197.3699951171875,195.27000427246094,197.27000427246094,195.00515747070312,504000
2020-08-25,198.4499969482422,198.4499969482422,196.1699981689453,197.3800048828125,195.1138916015625,591800
2020-08-26,196.85000610351562,199.92999267578125,195.38999938964844,198.89999389648438,196.61642456054688,736600
2020-08-27,200.0,200.80999755859375,198.0800018310547,198.6699981689453,196.38906860351562,710500
2020-08-28,198.7899932861328,200.77999877929688,197.80999755859375,200.66000366210938,198.35623168945312,572500
2020-08-31,199.6699981689453,200.97999572753906,197.00999450683594,197.5500030517578,195.2819366455078,1147900
2020-09-01,197.6300048828125,201.1300048828125,196.10000610351562,201.02000427246094,198.71209716796875,713700
2020-09-02,200.58999633789062,202.6699981689453,199.85000610351562,201.9499969482422,199.63140869140625,1137400
2020-09-03,202.67999267578125,202.67999267578125,193.22999572753906,194.6300048828125,192.3954620361328,897300
2020-09-04,196.9199981689453,197.47999572753906,192.07000732421875,193.89999389648438,191.673828125,961600
2020-09-08,192.8300018310547,193.47000122070312,189.52000427246094,190.88999938964844,188.69839477539062,1130100
2020-09-09,192.52999877929688,196.89999389648438,192.22000122070312,195.13999938964844,192.89959716796875,1353500
2020-09-10,195.55999755859375,195.9600067138672,191.27000427246094,191.94000244140625,189.73634338378906,805800
2020-09-11,192.69000244140625,196.44000244140625,192.36000061035156,195.4600067138672,193.2159423828125,789100
2020-09-14,197.16000366210938,198.97999572753906,196.16000366210938,198.22000122070312,195.94424438476562,817200
2020-09-15,198.3000030517578,201.05999755859375,198.0399932861328,198.63999938964844,196.3594207763672,1213800
2020-09-16,199.97999572753906,201.3800048828125,197.75999450683594,199.5,197.2095489501953,1207600
2020-09-17,196.6699981689453,201.5399932861328,196.00999450683594,200.94000244140625,198.6330108642578,989200
2020-09-18,200.69000244140625,203.17999267578125,198.67999267578125,199.11000061035156,196.8240203857422,1794400
2020-09-21,196.2899932861328,197.17999267578125,189.39999389648438,191.50999450683594,189.31126403808594,1172200
2020-09-22,191.77999877929688,193.27999877929688,191.10000610351562,193.08999633789062,190.8731231689453,981100
2020-09-23,193.0399932861328,194.47999572753906,190.4199981689453,190.83999633789062,188.6489715576172,1036800
2020-09-24,190.41000366210938,195.02999877929688,189.69000244140625,192.33999633789062,190.13174438476562,713400
2020-09-25,190.91000366210938,193.16000366210938,190.4600067138672,192.6300048828125,190.41842651367188,919200
2020-09-28,194.82000732421875,198.75,194.4199981689453,195.67999267578125,193.4333953857422,930800
