Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,209.24000549316406,213.67999267578125,208.88999938964844,213.0,210.19119262695312,757300
2020-07-01,212.63999938964844,213.69000244140625,209.30999755859375,210.5,207.7241668701172,571100
2020-07-02,213.75,214.80999755859375,210.66000366210938,210.99000549316406,208.20770263671875,615300
2020-07-06,215.67999267578125,215.7100067138672,212.58999633789062,214.58999633789062,211.76022338867188,677500
2020-07-07,213.92999267578125,213.92999267578125,210.97000122070312,211.44000244140625,208.65176391601562,647200
2020-07-08,211.49000549316406,213.05999755859375,210.75,212.27999877929688,209.48068237304688,700100
2020-07-09,212.0,214.88999938964844,209.4499969482422,211.3699951171875,208.58267211914062,617300
2020-07-10,212.07000732421875,212.07000732421875,208.0399932861328,210.89999389648438,208.11888122558594,444500
2020-07-13,212.27000427246094,214.4499969482422,210.2100067138672,211.8000030517578,209.0070343017578,737200
2020-07-14,211.11000061035156,219.75,210.94000244140625,219.07000732421875,216.18113708496094,663700
2020-07-15,220.0,223.10000610351562,217.24000549316406,222.0399932861328,219.11196899414062,716900
2020-07-16,220.63999938964844,224.1699981689453,220.5800018310547,223.27999877929688,220.33563232421875,749400
2020-07-17,225.0,227.19000244140625,224.22999572753906,225.27999877929688,222.3092498779297,706200
2020-07-20,224.50999450683594,226.0,221.4199981689453,222.44000244140625,219.50669860839844,437900
2020-07-21,228.55999755859375,228.99000549316406,224.19000244140625,226.8300018310547,223.8388214111328,656700
2020-07-22,226.47000122070312,227.80999755859375,224.8699951171875,226.60000610351562,223.61184692382812,523500
2020-07-23,226.36000061035156,228.1999969482422,225.1300048828125,225.99000549316406,223.00990295410156,419200
2020-07-24,226.60000610351562,227.6199951171875,225.1199951171875,226.19000244140625,223.20726013183594,431200
2020-07-27,225.27999877929688,230.92999267578125,225.13999938964844,229.0,225.98020935058594,768200
2020-07-28,223.0,225.55999755859375,217.2100067138672,222.27999877929688,219.34881591796875,1190800
2020-07-29,224.19000244140625,224.47999572753906,219.05999755859375,220.97000122070312,218.05609130859375,1055500
2020-07-30,218.7899932861328,220.85000610351562,215.02999877929688,219.83999633789062,216.9409942626953,840100
2020-07-31,219.27999877929688,219.97999572753906,214.5,218.13999938964844,215.263427734375,770400
2020-08-03,219.22999572753906,222.7100067138672,218.16000366210938,220.77000427246094,217.85873413085938,501600
2020-08-04,218.02000427246094,220.63999938964844,217.6999969482422,220.4499969482422,217.5429229736328,493700
2020-08-05,221.80999755859375,224.1300048828125,219.9199981689453,223.94000244140625,220.98692321777344,654700
2020-08-06,223.0399932861328,224.77000427246094,220.67999267578125,221.9499969482422,219.02316284179688,357800
2020-08-07,222.1999969482422,224.72000122070312,220.60000610351562,223.63999938964844,220.6908721923828,471700
2020-08-10,224.02999877929688,231.47000122070312,224.02999877929688,229.32000732421875,226.29598999023438,875200
2020-08-11,230.4199981689453,238.49000549316406,230.02000427246094,232.17999267578125,229.11825561523438,921500
2020-08-12,233.9499969482422,237.42999267578125,231.97000122070312,236.1199951171875,233.00628662109375,495600
2020-08-13,234.67999267578125,235.63999938964844,232.50999450683594,233.99000549316406,230.90440368652344,465800
2020-08-14,231.6300048828125,233.9499969482422,231.25,232.0500030517578,229.9925537109375,308300
2020-08-17,233.1699981689453,234.99000549316406,232.5500030517578,233.4499969482422,231.38014221191406,403400
2020-08-18,232.97999572753906,234.8000030517578,232.3699951171875,233.02000427246094,230.95396423339844,440600
2020-08-19,232.0,232.49000549316406,227.32000732421875,228.67999267578125,226.65243530273438,701600
2020-08-20,227.44000244140625,229.0,226.02999877929688,226.8300018310547,224.81884765625,455800
2020-08-21,227.11000061035156,229.17999267578125,226.42999267578125,228.52000427246094,226.49386596679688,380800
2020-08-24,230.17999267578125,230.7899932861328,227.64999389648438,230.7899932861328,228.74371337890625,596400
2020-08-25,232.0,234.08999633789062,229.8300018310547,230.83999633789062,228.7932891845703,641000
2020-08-26,230.61000061035156,233.10000610351562,229.25999450683594,232.38999938964844,230.3295440673828,609100
2020-08-27,232.2899932861328,233.8000030517578,230.8800048828125,232.00999450683594,229.95291137695312,410300
2020-08-28,231.3300018310547,233.4499969482422,229.82000732421875,233.27000427246094,231.20175170898438,327300
2020-08-31,232.75,233.19000244140625,229.5,230.52999877929688,228.4860382080078,367300
2020-09-01,229.22000122070312,234.07000732421875,228.4600067138672,233.94000244140625,231.8657989501953,257600
2020-09-02,234.74000549316406,238.33999633789062,232.47999572753906,237.3000030517578,235.19601440429688,560000
2020-09-03,236.33999633789062,237.4499969482422,225.67999267578125,228.80999755859375,226.7812957763672,550800
2020-09-04,231.67999267578125,232.4199981689453,225.27000427246094,228.25,226.22625732421875,585300
2020-09-08,225.97000122070312,226.1300048828125,220.3800048828125,220.9199981689453,218.96124267578125,523200
2020-09-09,223.1199951171875,226.25999450683594,222.0800018310547,224.57000732421875,222.57888793945312,624600
2020-09-10,225.36000061035156,226.74000549316406,218.72000122070312,219.3699951171875,217.4249725341797,592500
2020-09-11,220.6199951171875,223.02000427246094,219.13999938964844,222.25,220.27944946289062,524400
2020-09-14,224.6300048828125,226.10000610351562,222.80999755859375,224.66000366210938,222.6680908203125,389300
2020-09-15,224.97999572753906,228.3699951171875,224.6300048828125,224.77000427246094,222.777099609375,410600
2020-09-16,226.9499969482422,229.22999572753906,224.7899932861328,225.27999877929688,223.28257751464844,489100
2020-09-17,222.88999938964844,226.02999877929688,219.8000030517578,222.1999969482422,220.22988891601562,537900
2020-09-18,222.69000244140625,224.3300018310547,218.4600067138672,218.9600067138672,217.0186309814453,774100
2020-09-21,215.25999450683594,216.2100067138672,206.57000732421875,209.0800018310547,207.22621154785156,1024600
2020-09-22,209.32000732421875,214.32000732421875,209.2899932861328,214.08999633789062,212.19178771972656,558100
2020-09-23,214.5,216.47999572753906,212.52999877929688,212.77999877929688,210.89341735839844,669900
2020-09-24,214.00999450683594,219.05999755859375,210.74000549316406,217.3699951171875,215.4427032470703,471600
2020-09-25,215.5500030517578,217.2100067138672,214.6999969482422,215.6699981689453,213.75778198242188,563400
2020-09-28,219.1199951171875,221.74000549316406,218.3699951171875,219.99000549316406,218.03948974609375,470500
2020-09-29,220.0500030517578,222.63999938964844,218.69000244140625,221.22999572753906,219.26849365234375,388700
2020-09-30,222.5800018310547,225.77999877929688,219.5500030517578,220.67999267578125,218.72335815429688,609200
2020-10-01,222.6699981689453,224.36000061035156,216.36000061035156,219.52000427246094,217.57366943359375,703800
2020-10-02,215.72000122070312,225.49000549316406,215.50999450683594,223.42999267578125,221.448974609375,512900
2020-10-05,227.1300048828125,233.25,226.22999572753906,233.22000122070312,231.15219116210938,715300
2020-10-06,233.60000610351562,238.22999572753906,232.41000366210938,232.7899932861328,230.72598266601562,519200
2020-10-07,235.9499969482422,238.27999877929688,233.38999938964844,236.4199981689453,234.3238067626953,428900
2020-10-08,237.42999267578125,241.35000610351562,235.39999389648438,241.1199951171875,238.9821319580078,655500
2020-10-09,243.9199981689453,246.4600067138672,242.64999389648438,244.27999877929688,242.11412048339844,764000
2020-10-12,247.77999877929688,249.0,244.0399932861328,244.22999572753906,242.06455993652344,604000
2020-10-13,244.0,246.00999450683594,241.17999267578125,243.14999389648438,240.99412536621094,480500
2020-10-14,244.75,246.83999633789062,243.49000549316406,243.97999572753906,241.8167724609375,460700
2020-10-15,240.77000427246094,248.47999572753906,240.77000427246094,247.4499969482422,245.25601196289062,371600
2020-10-16,248.97999572753906,251.9499969482422,248.10000610351562,249.02999877929688,246.82200622558594,452100
2020-10-19,248.13999938964844,250.8699951171875,243.32000732421875,244.4600067138672,242.2925262451172,406600
2020-10-20,245.6699981689453,247.3000030517578,238.63999938964844,240.97999572753906,238.8433837890625,844100
2020-10-21,240.5399932861328,246.11000061035156,236.64999389648438,236.82000732421875,234.72027587890625,730200
2020-10-22,237.82000732421875,241.3000030517578,237.64999389648438,239.3300018310547,237.2080078125,594900
2020-10-23,241.27999877929688,243.92999267578125,240.25999450683594,243.10000610351562,240.944580078125,562300
