Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,23.239999771118164,23.450000762939453,22.530000686645508,23.31999969482422,22.97292709350586,9886200
2020-07-01,23.329999923706055,24.1200008392334,23.09000015258789,23.600000381469727,23.248760223388672,8771700
2020-07-02,24.0,24.18000030517578,23.110000610351562,23.25,22.90397071838379,9947300
2020-07-06,23.790000915527344,23.940000534057617,23.280000686645508,23.690000534057617,23.337421417236328,9234300
2020-07-07,23.5,23.510000228881836,22.68000030517578,22.950000762939453,22.608434677124023,8823200
2020-07-08,22.790000915527344,22.989999771118164,22.209999084472656,22.920000076293945,22.578882217407227,9759000
2020-07-09,22.899999618530273,22.90999984741211,21.670000076293945,22.100000381469727,21.771085739135742,13176200
2020-07-10,22.020000457763672,22.950000762939453,21.829999923706055,22.93000030517578,22.588733673095703,6351900
2020-07-13,23.31999969482422,24.09000015258789,22.540000915527344,23.709999084472656,23.35712242126465,14111300
2020-07-14,23.510000228881836,24.329999923706055,23.15999984741211,24.25,23.88908576965332,8983700
2020-07-15,24.719999313354492,25.34000015258789,24.329999923706055,24.950000762939453,24.57866859436035,11980100
2020-07-16,24.579999923706055,25.600000381469727,24.389999389648438,25.5,25.120481491088867,8514300
2020-07-17,25.459999084472656,25.600000381469727,24.729999542236328,25.190000534057617,24.81509780883789,16381900
2020-07-20,25.280000686645508,25.290000915527344,24.239999771118164,24.469999313354492,24.105812072753906,8481800
2020-07-21,24.489999771118164,25.079999923706055,24.40999984741211,24.520000457763672,24.15506935119629,7934700
2020-07-22,24.329999923706055,24.959999084472656,24.1200008392334,24.860000610351562,24.490009307861328,6607900
2020-07-23,24.81999969482422,25.270000457763672,24.639999389648438,25.1299991607666,24.7559871673584,8436100
2020-07-24,24.979999542236328,25.479999542236328,24.440000534057617,24.75,24.381643295288086,8646500
2020-07-27,24.670000076293945,24.8799991607666,24.110000610351562,24.829999923706055,24.4604549407959,6861000
2020-07-28,24.469999313354492,24.959999084472656,24.34000015258789,24.520000457763672,24.15506935119629,4636000
2020-07-29,24.649999618530273,25.459999084472656,24.270000457763672,25.290000915527344,24.91360855102539,6711300
2020-07-30,24.639999389648438,26.049999237060547,24.440000534057617,25.809999465942383,25.42586898803711,7469000
2020-07-31,25.68000030517578,26.18000030517578,25.34000015258789,26.06999969482422,25.68199920654297,8448100
2020-08-03,26.06999969482422,26.1299991607666,25.34000015258789,25.709999084472656,25.327356338500977,7970200
2020-08-04,25.84000015258789,26.690000534057617,25.610000610351562,26.549999237060547,26.15485382080078,8889400
2020-08-05,26.75,26.770000457763672,25.959999084472656,26.0,25.613040924072266,9751400
2020-08-06,26.600000381469727,27.56999969482422,25.90999984741211,26.889999389648438,26.489795684814453,17381600
2020-08-07,26.600000381469727,26.8799991607666,25.65999984741211,26.209999084472656,25.819913864135742,11786400
2020-08-10,26.149999618530273,26.780000686645508,25.8700008392334,26.309999465942383,25.918426513671875,12312700
2020-08-11,26.770000457763672,27.799999237060547,26.15999984741211,26.510000228881836,26.11545181274414,12788300
2020-08-12,27.209999084472656,27.309999465942383,25.899999618530273,26.239999771118164,25.849468231201172,11406600
2020-08-13,25.920000076293945,26.969999313354492,25.610000610351562,26.690000534057617,26.29277229309082,8121500
2020-08-14,26.670000076293945,28.239999771118164,26.549999237060547,27.459999084472656,27.05130958557129,16534200
2020-08-17,27.5,27.6299991607666,26.6299991607666,27.229999542236328,26.824735641479492,10933900
2020-08-18,27.209999084472656,28.100000381469727,26.5,26.969999313354492,26.568603515625,6345000
2020-08-19,27.1299991607666,27.40999984741211,26.709999084472656,27.31999969482422,26.913394927978516,7598900
2020-08-20,27.0,27.0,26.34000015258789,26.690000534057617,26.29277229309082,10627200
2020-08-21,26.700000762939453,26.889999389648438,26.290000915527344,26.510000228881836,26.11545181274414,4982200
2020-08-24,26.549999237060547,27.670000076293945,26.450000762939453,27.639999389648438,27.2286319732666,6777600
2020-08-25,27.780000686645508,28.0,27.18000030517578,27.56999969482422,27.15967559814453,5039500
2020-08-26,27.489999771118164,27.989999771118164,27.170000076293945,27.889999389648438,27.474910736083984,7095000
2020-08-27,28.239999771118164,28.809999465942383,27.760000228881836,28.270000457763672,27.84925651550293,10530100
2020-08-28,28.489999771118164,28.489999771118164,27.920000076293945,27.989999771118164,27.573423385620117,6122600
2020-08-31,27.81999969482422,28.25,27.68000030517578,27.850000381469727,27.43550682067871,6894500
2020-09-01,27.639999389648438,27.899999618530273,27.190000534057617,27.700000762939453,27.28774070739746,5178700
2020-09-02,27.6299991607666,28.420000076293945,27.399999618530273,28.309999465942383,27.888662338256836,6820100
2020-09-03,28.389999389648438,29.020000457763672,27.8799991607666,28.25,27.829553604125977,8722900
2020-09-04,28.450000762939453,28.860000610351562,27.979999542236328,28.75,28.322113037109375,9383200
2020-09-08,28.469999313354492,29.100000381469727,28.229999542236328,28.709999084472656,28.28270721435547,14509200
2020-09-09,28.809999465942383,29.040000915527344,28.190000534057617,28.709999084472656,28.28270721435547,7759900
2020-09-10,28.81999969482422,29.600000381469727,28.739999771118164,29.299999237060547,28.86392593383789,9877300
2020-09-11,29.360000610351562,29.809999465942383,29.040000915527344,29.280000686645508,28.84422492980957,12297200
2020-09-14,29.3700008392334,30.040000915527344,29.200000762939453,29.729999542236328,29.529571533203125,10250000
2020-09-15,30.079999923706055,30.84000015258789,29.8700008392334,30.1299991607666,29.926876068115234,11208100
2020-09-16,30.3799991607666,31.399999618530273,29.93000030517578,30.68000030517578,30.473169326782227,9539800
2020-09-17,30.260000228881836,30.809999465942383,29.899999618530273,30.260000228881836,30.055999755859375,11887700
2020-09-18,30.110000610351562,30.479999542236328,29.899999618530273,30.15999984741211,29.956674575805664,13423200
2020-09-21,29.510000228881836,29.719999313354492,28.770000457763672,28.989999771118164,28.7945613861084,13916800
2020-09-22,29.229999542236328,29.829999923706055,28.969999313354492,29.40999984741211,29.211729049682617,8809900
2020-09-23,29.719999313354492,30.010000228881836,28.639999389648438,28.81999969482422,28.625707626342773,9744900
2020-09-24,28.56999969482422,29.5,28.110000610351562,29.149999618530273,28.953481674194336,13542900
2020-09-25,28.860000610351562,29.59000015258789,28.84000015258789,29.530000686645508,29.330921173095703,9418000
2020-09-28,29.989999771118164,30.190000534057617,29.56999969482422,29.84000015258789,29.638832092285156,9323400
2020-09-29,29.649999618530273,29.90999984741211,28.899999618530273,28.959999084472656,28.76476287841797,11466500
2020-09-30,29.149999618530273,29.510000228881836,27.8799991607666,28.010000228881836,27.821168899536133,9358800
2020-10-01,28.15999984741211,28.15999984741211,27.030000686645508,27.68000030517578,27.493392944335938,13944100
2020-10-02,27.149999618530273,28.3700008392334,26.989999771118164,27.969999313354492,27.781436920166016,9109000
2020-10-05,28.100000381469727,28.6299991607666,28.059999465942383,28.389999389648438,28.198606491088867,5874900
2020-10-06,28.75,29.489999771118164,28.43000030517578,28.450000762939453,28.258203506469727,8724400
2020-10-07,28.950000762939453,29.110000610351562,28.639999389648438,28.850000381469727,28.655506134033203,4870500
2020-10-08,29.049999237060547,29.68000030517578,28.739999771118164,29.610000610351562,29.410383224487305,9561800
2020-10-09,29.889999389648438,30.079999923706055,28.899999618530273,28.920000076293945,28.725032806396484,5729600
2020-10-12,28.829999923706055,28.969999313354492,28.270000457763672,28.329999923706055,28.13901138305664,6608200
2020-10-13,27.729999542236328,28.18000030517578,27.09000015258789,27.450000762939453,27.264944076538086,13413100
2020-10-14,27.5,27.790000915527344,27.200000762939453,27.34000015258789,27.155685424804688,7127200
2020-10-15,27.469999313354492,27.8700008392334,27.219999313354492,27.829999923706055,27.64238166809082,6884900
2020-10-16,27.969999313354492,28.020000457763672,27.43000030517578,27.940000534057617,27.75164031982422,7503700
2020-10-19,28.149999618530273,28.170000076293945,27.010000228881836,27.1299991607666,26.947099685668945,15514800
2020-10-20,27.420000076293945,27.770000457763672,27.110000610351562,27.459999084472656,27.27487564086914,9204100
2020-10-21,27.459999084472656,28.56999969482422,27.100000381469727,28.469999313354492,28.278066635131836,9283100
2020-10-22,28.700000762939453,29.5,28.600000381469727,29.100000381469727,28.903820037841797,9179000
2020-10-23,29.299999237060547,29.5,28.700000762939453,29.280000686645508,29.08260726928711,5877800
2020-10-26,28.639999389648438,28.940000534057617,28.290000915527344,28.75,28.55617904663086,7403400
2020-10-27,28.559999465942383,28.639999389648438,28.059999465942383,28.209999084472656,28.019819259643555,8316700
